date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1,norm_range,pct_gap
2014-09-07,0.0,0.0,-1.673649491913866,0.0,-0.3967448088768938,-2.1900572146175605
2014-09-08,-0.004178602381274155,1.1524806750986891,-1.673649491913866,0.0,-0.07587007105442799,-2.4580913182591306
2014-09-09,0.003019629873720009,2.715703165296302,-1.673649491913866,0.0,0.25294616214161547,-0.043539683004129574
2014-09-10,-0.001469962741963704,-0.09917989206098696,-1.3056416815409195,0.0,-0.11532910154739115,0.22318219087894256
2014-09-11,0.0006965674984639736,0.31673063780947175,-1.3056416815409195,0.0,-0.5612524940649374,-0.04437324279007565
2014-09-12,0.0030128648848081196,0.9112765766836726,-1.3056416815409195,0.0,-0.28715557875789294,-0.5818525927681392
2014-09-13,0.0,0.0,-1.3056416815409195,0.0,-0.28715557875789294,-11.023893941440651
2014-09-14,0.0,0.0,-1.3056416815409195,0.0,-0.28715557875789294,-11.023893941440651
2014-09-15,-0.0018529962065463867,0.26017540380357845,-1.3056416815409195,0.0,-0.22917508034975537,2.631083206823632
2014-09-16,0.0014672383805229283,-1.5803773476296927,-1.3056416815409195,0.0,-0.23118394905677436,-0.5818525927681392
2014-09-17,-0.0072800817195700085,0.3634391783217633,-1.3056416815409195,0.0,0.8217307784359177,-0.31400463828412545
2014-09-18,0.004420839402266286,1.2687259872015948,-1.3056416815409195,0.0,0.18064406283808263,-0.3120475681153343
2014-09-19,-0.007301003305065307,1.2397296012156365,-1.3056416815409195,0.0,0.3057507400161191,-0.3132377001695991
2014-09-20,0.0,0.0,-1.3056416815409195,0.0,0.3057507400161191,25.12355401816734
2014-09-21,0.0,0.0,-1.3056416815409195,0.0,0.3057507400161191,25.12355401816734
2014-09-22,0.0016357054704351504,0.7008897529745419,-1.3056416815409195,0.0,-0.6296993360715504,-0.8524358202516389
2014-09-23,-0.0003113567394967265,0.2823124664393304,-1.3056416815409195,0.0,-0.4615245628310019,-0.5818525927681392
2014-09-24,-0.005151431935280587,0.8466621265394332,-1.3056416815409195,0.0,0.08806915280446367,-0.0414023565426297
2014-09-25,-0.002350361470581125,1.3951779808878177,-1.3056416815409195,0.0,0.016867854258737738,-0.31023183667154836
2014-09-26,-0.005190323070692643,1.7819614822340515,-1.3056416815409195,0.0,-0.012503323207068304,-0.037332764992104264
2014-09-27,0.0,0.0,-1.3056416815409195,0.0,-0.012503323207068304,18.02816330779087
2014-09-28,0.0,0.0,-1.3056416815409195,0.0,-0.012503323207068304,18.02816330779087
2014-09-29,7.884259080837008e-05,0.8296814747973669,-1.3056416815409195,0.0,-0.598196595154216,-0.03449918392822213
2014-09-30,-0.004187246884262752,0.9976665049175562,-1.3056416815409195,0.0,0.9045200829148954,-0.3081974648780151
2014-10-01,-0.0006335630211135312,0.07225881725645873,-1.3056416815409195,0.5,-0.517436363761533,-0.30704920094120214
2014-10-02,0.003558581905668712,-1.334852657185291,-1.3056416815409195,0.0,0.027201921746969504,-0.856830145026583
2014-10-03,-0.01207130286975755,3.886019821081933,-1.3056416815409195,0.0,1.7889539985536238,-0.5818525927681392
2014-10-04,0.0,0.0,-1.3056416815409195,0.0,1.7889539985536238,41.57205677189475
2014-10-05,0.0,0.0,-1.3056416815409195,0.0,1.7889539985536238,41.57205677189475
2014-10-06,0.010807479636766731,-2.4789176803944364,-1.3056416815409195,0.0,1.6578470068477986,-2.5231510503517156
2014-10-07,0.0012638232329908183,-0.6046603451569215,-1.3056416815409195,0.0,0.2730729156167921,0.515536481578473
2014-10-08,0.005117919914905289,0.2788904449319613,-1.3056416815409195,0.0,0.8091961261381124,-0.033851070482326995
2014-10-09,-0.003382766865002357,-1.8584479926603483,-1.3056416815409195,0.0,0.8173574021009251,-0.3092505632261354
2014-10-10,-0.0049769032697530025,1.3987209196466788,-1.3056416815409195,0.0,0.5258219644716601,-0.30832685264533893
2014-10-11,0.0,0.0,-1.3056416815409195,0.0,0.5258219644716601,17.01113585248066
2014-10-12,0.0,0.0,-1.3056416815409195,0.0,0.5258219644716601,17.01113585248066
2014-10-13,0.009850743591315908,0.0,-1.3056416815409195,0.0,1.0686474745379555,2.167051851802309
2014-10-14,-0.007398695694745494,-0.11542155487212898,-1.3056416815409195,0.0,0.8423949910097287,-0.3096567299884935
2014-10-15,0.013964296894496853,-0.2360854089912277,-1.3056416815409195,0.0,3.309727329202158,-0.3076353671275692
2014-10-16,-0.0022618268036758427,-0.38104865753231,-1.3056416815409195,0.0,1.0010661360735529,-0.3114380055012076
2014-10-17,-0.00359825169209535,0.11382452558998898,-1.3056416815409195,0.0,0.16555057897648015,-0.03979877186420625
2014-10-18,0.0,0.0,-1.3056416815409195,0.0,0.16555057897648015,12.474334134260735
2014-10-19,0.0,0.0,-1.3056416815409195,0.0,0.16555057897648015,12.474334134260735
2014-10-20,0.0028952639654292456,-0.11094988378291554,-1.3056416815409195,0.0,0.029400919420192687,-0.8538564829145489
2014-10-21,-0.006585160203051471,-0.2219658139968553,-1.3056416815409195,0.0,0.7939507395995027,0.23179992531867152
2014-10-22,-0.005204648607046253,1.2076712858827496,-1.3056416815409195,0.0,0.35180594467113785,-0.0358337722304116
2014-10-23,-0.0003163055537995507,0.8355691259954058,-1.3056416815409195,0.0,-0.3865898723310485,-0.3074185603394283
2014-10-24,0.0020541999796763466,-0.7311264229460144,-1.3056416815409195,0.0,-0.42689886034986485,0.24170996073352188
2014-10-25,0.0,0.0,-1.3056416815409195,0.0,-0.42689886034986485,-6.88287530544765
2014-10-26,0.0,0.0,-1.3056416815409195,0.0,-0.42689886034986485,-6.88287530544765
2014-10-27,0.0021287507546067785,0.3734239562803651,-1.3056416815409195,0.0,-0.4671319291785676,2.705637518195375
2014-10-28,0.0029098365071792698,-1.8667411451544154,-1.3056416815409195,0.0,-0.09411911015586691,-0.03510270820354365
2014-10-29,-0.00812147180299555,-1.1680111357219796,-1.3056416815409195,0.0,1.0562685284533206,-0.30927197064167977
2014-10-30,-0.0015053681090236581,2.539667918936364,-1.3056416815409195,0.0,0.18640112585796798,-0.032245809114875186
2014-10-31,-0.007001938218655218,3.776894153177242,-1.3056416815409195,0.0,0.9641731917058091,-0.3066352091526671
2014-11-01,0.0,0.0,-1.3056416815409195,-0.10000000000000142,0.9641731917058091,24.084604302164013
2014-11-02,0.0,0.0,-1.3056416815409195,0.0,0.9641731917058091,24.084604302164013
2014-11-03,-0.003359196952308019,2.373856796339884,-1.3056416815409195,0.0,-0.1405102612456621,-2.244759799167852
2014-11-04,0.0049548570962007765,0.13622073519602856,-1.3056416815409195,0.0,0.25338176581830424,-0.5818525927681392
2014-11-05,-0.00471453987631551,1.4226575922147484,-1.3056416815409195,0.0,0.5308023127397877,-0.02843396359748636
2014-11-06,-0.009011244499897736,1.8305203696888812,-1.3056416815409195,0.0,1.6925652261086461,-0.30383564105341476
2014-11-07,0.00636457334752305,-0.614779938441377,-1.3056416815409195,0.0,0.5749300027557882,-0.020785488240808014
2014-11-08,0.0,0.0,-1.3056416815409195,0.0,0.5749300027557882,-22.045891016011197
2014-11-09,0.0,0.0,-1.3056416815409195,0.0,0.5749300027557882,-22.045891016011197
2014-11-10,-0.0025731760740290988,-0.5261195276404237,-1.3056416815409195,0.0,0.17542500523086335,-0.5818525927681392
2014-11-11,0.004338401598598218,0.0,-1.3056416815409195,0.0,0.43664424897886295,-0.30238064090353894
2014-11-12,-0.002890175422233382,-0.23072185904944284,-1.3056416815409195,0.0,-0.03903517111341591,-0.025328359617853086
2014-11-13,0.0029703389558848603,1.2136157077185865,-1.3056416815409195,0.0,-0.31254350449168744,-0.3027850865647034
2014-11-14,0.0036805930492282146,-0.07224600826637997,-1.3056416815409195,0.0,1.2518153857495542,-0.30361278177348316
2014-11-15,0.0,0.0,-1.3056416815409195,0.0,1.2518153857495542,-13.056644853541277
2014-11-16,0.0,0.0,-1.3056416815409195,0.0,1.2518153857495542,-13.056644853541277
2014-11-17,-0.005766936287161795,0.7169669067163968,-1.3056416815409195,0.0,0.9603713487918136,1.0814530420014483
2014-11-18,0.006964206654070909,-1.1303031368760121,-1.3056416815409195,0.0,0.3692379121146331,-0.30303167203827797
2014-11-19,0.0013551757823516974,1.263328851839672,-1.3056416815409195,0.0,0.08027566832337533,-0.3049666927874169
2014-11-20,-0.00119564798429464,0.07326336549572042,-1.3056416815409195,0.0,-0.22346297876058827,-0.3053416677176864
2014-11-21,-0.012035770740820517,0.1915665217650824,-1.3056416815409195,0.0,2.1720951951364706,-0.3050108602622902
2014-11-22,0.0,0.0,-1.3056416815409195,0.0,2.1720951951364706,41.72742154074575
2014-11-23,0.0,0.0,-1.3056416815409195,0.0,2.1720951951364706,41.72742154074575
2014-11-24,0.004349583981871741,0.750421228646155,-1.3056416815409195,0.0,0.05674669340656873,-3.383791277106478
2014-11-25,0.0025686320111029115,-0.7825322152775864,-1.3056416815409195,0.0,0.05249830229064692,-0.302874804457712
2014-11-26,0.0024820862256514087,-0.5320712618635363,-1.3056416815409195,0.0,0.1250421370051331,-0.3035904761929961
2014-11-27,-0.003123625942923536,0.0,-1.3056416815409195,0.0,-0.42693223301897915,-0.026707987864767073
2014-11-28,-0.0012843154759420994,4.954995126279387,-1.3056416815409195,0.0,-0.34844824423461124,-0.30341190271853746
2014-11-29,0.0,0.0,-1.3056416815409195,0.0,-0.34844824423461124,4.157722340299465
2014-11-30,0.0,0.0,-1.3056416815409195,0.0,-0.34844824423461124,4.157722340299465
2014-12-01,0.0015249411037323302,-0.9817825019802785,-1.2199703353661915,0.7000000000000011,0.11080567406882018,1.3697370855538153
2014-12-02,-0.007082524575894589,3.078862500291688,-1.2199703353661915,0.0,0.3551796178808541,-0.303478894623457
2014-12-03,-0.00575109924219222,0.6778176910906067,-1.2199703353661915,0.0,0.19128389800970003,-0.021148022513986103
2014-12-04,0.005427971361523065,-0.9824909850730312,-1.2199703353661915,0.0,1.7882904872194771,-0.017914064391480564
2014-12-05,-0.007460905584742911,3.9185449448330947,-1.2199703353661915,0.0,0.7800116259417235,0.2594760754450791
2014-12-06,0.0,0.0,-1.2199703353661915,0.0,0.7800116259417235,26.259739267637258
2014-12-07,0.0,0.0,-1.2199703353661915,0.0,0.7800116259417235,26.259739267637258
2014-12-08,0.0025202240891115946,1.166696770844049,-1.2199703353661915,0.0,0.3071337910510781,-2.277111026056703
2014-12-09,0.004698267046543136,-2.770103296043759,-1.2199703353661915,0.0,1.4405864282390797,-0.30002069587317864
2014-12-10,0.005882132910043358,1.1733646514058464,-1.2199703353661915,0.0,0.11382832761878042,-0.5818525927681392
2014-12-11,-0.003057614226358002,2.3404733050815074,-1.2199703353661915,0.0,0.8527750125031044,-0.30298687073404784
2014-12-12,0.0041014975668246245,-0.39326167016281927,-1.2199703353661915,0.0,0.36201634540314953,0.25730647939583146
2014-12-13,0.0,0.0,-1.2199703353661915,0.0,0.36201634540314953,-13.953441583427487
2014-12-14,0.0,0.0,-1.2199703353661915,0.0,0.36201634540314953,-13.953441583427487
2014-12-15,-0.0019280211627996646,1.655565457548236,-1.2199703353661915,0.0,-0.23144411943280785,0.2538717191479928
2014-12-16,0.005932832282312256,-0.8147742559406708,-1.2199703353661915,0.0,1.0436501175443038,-0.30274020597509205
2014-12-17,-0.013601272007773224,0.14707745252360485,-1.2199703353661915,0.0,2.2058727477447997,-0.026929868201842073
2014-12-18,-0.004548046497904079,1.102674417912835,-1.2199703353661915,0.0,0.1364194167979555,-0.30059162184533433
2014-12-19,-0.0048141743666087755,1.620349515466749,-1.2199703353661915,0.0,0.027214297440333757,-0.2993095205533785
2014-12-20,0.0,0.0,-1.2199703353661915,0.0,0.027214297440333757,16.452541201565513
2014-12-21,0.0,0.0,-1.2199703353661915,0.0,0.027214297440333757,16.452541201565513
2014-12-22,0.0002453486006993022,-0.29660321145703256,-1.2199703353661915,0.0,-0.4825794004403611,-0.5818525927681392
2014-12-23,-0.004754107314812961,1.9368652505260797,-1.2199703353661915,0.0,0.014879080052738797,-0.29801567706298465
2014-12-24,0.0018059436857078004,-0.24707238353884642,-1.2199703353661915,0.0,-0.5775319256186258,-0.2966630732415322
2014-12-25,0.00229376687773572,0.0,-1.2199703353661915,0.0,-0.207379369654292,-0.01250269657223434
2014-12-26,-0.003771114487209959,0.0,-1.2199703353661915,0.0,-0.3989102587014548,-0.2978298743197033
2014-12-27,0.0,0.0,-1.2199703353661915,0.0,-0.3989102587014548,12.817651077166738
2014-12-28,0.0,0.0,-1.2199703353661915,0.0,-0.3989102587014548,12.817651077166738
2014-12-29,-0.001973198042178742,0.4038957837698767,-1.2199703353661915,0.0,-0.02189974365958131,1.4138181665836753
2014-12-30,0.00041140412807189053,-1.5033785053074966,-1.2199703353661915,0.0,-0.2984851932248854,-0.2961936641072607
2014-12-31,-0.004865387076835481,0.9983264780707876,-1.2199703353661915,0.0,-0.11388766962530628,-0.8673940243375974
2015-01-01,0.00041324022241850944,0.0,-1.247600889125181,1.5999999999999996,-1.341959102352084,-0.29491850645266143
2015-01-02,-0.0084640784121294,3.3714767090543236,-1.247600889125181,0.0,0.5769631596554383,-0.008221516556218037
2015-01-03,0.0,0.0,-1.247600889125181,0.0,0.5769631596554383,29.500508305940638
2015-01-04,0.0,0.0,-1.247600889125181,0.0,0.5769631596554383,29.500508305940638
2015-01-05,-0.005766594894336979,3.224289708880779,-1.247600889125181,0.0,0.951015381818756,0.2859078177714444
2015-01-06,-0.0036105669182598943,-1.1024808551861447,-1.247600889125181,0.0,0.1339225079152678,0.0
2015-01-07,-0.004299269003646883,1.8261878011800767,-1.247600889125181,0.0,0.3640404378839368,0.002104614862805277
2015-01-08,-0.003808883524775708,-1.901460759089917,-1.247600889125181,0.0,0.3308966101097709,0.004620608576514772
2015-01-09,0.003977830982518332,-0.8595878342640928,-1.247600889125181,0.0,0.12085869425646212,-0.2874969582567472
2015-01-10,0.0,0.0,-1.247600889125181,0.0,0.12085869425646212,-14.068457503596655
2015-01-11,0.0,0.0,-1.247600889125181,0.0,0.12085869425646212,-14.068457503596655
2015-01-12,-0.0005069280270773302,0.628290262677677,-1.247600889125181,0.0,0.14197869381069456,-0.8750396560469917
2015-01-13,-0.005168408031195448,0.1776797190881669,-1.247600889125181,0.0,0.5784082004057728,-0.5818525927681392
2015-01-14,0.0014430629387640892,-0.9741397071155684,-1.247600889125181,0.0,0.8191479057601398,-0.28699686373668026
2015-01-15,-0.013750910613360923,-0.040151217423489066,-1.247600889125181,0.0,3.077944959044469,-0.5818525927681392
2015-01-16,-0.0052597663833650055,0.7374543874735336,-1.247600889125181,0.0,2.3362155677372556,0.9106833730722177
2015-01-17,0.0,0.0,-1.247600889125181,0.0,2.3362155677372556,19.22352031139657
2015-01-18,0.0,0.0,-1.247600889125181,0.0,2.3362155677372556,19.22352031139657
2015-01-19,0.0031936499458931344,0.0,-1.247600889125181,0.0,0.3621687977323332,-5.683236522628897
2015-01-20,-0.00475101312620721,1.6470813067695886,-1.247600889125181,0.0,-0.02265779490753199,0.016396569961666694
2015-01-21,0.005095662448936306,1.4164797929219533,-1.247600889125181,0.0,1.1664619799139262,0.01924562216966215
2015-01-22,-0.02115605827738018,0.760988282003979,-1.247600889125181,0.0,5.378664107709509,0.3152119253637528
2015-01-23,-0.013999874234615614,2.3657429271472545,-1.247600889125181,0.0,3.959149807720721,0.02897743664819766
2015-01-24,0.0,0.0,-1.247600889125181,0.0,3.959149807720721,48.97348449524784
2015-01-25,0.0,0.0,-1.247600889125181,0.0,3.959149807720721,48.97348449524784
2015-01-26,0.0026733218558742805,0.6116910484375975,-1.247600889125181,0.0,2.6010435987591767,-6.776269728770138
2015-01-27,0.012733393373987406,-1.700676956468525,-1.247600889125181,0.0,2.6110534210918326,0.035935365255948135
2015-01-28,-0.00838227875280427,1.6573128480079682,-1.247600889125181,0.0,0.7358737232412993,-0.886838239210309
2015-01-29,0.0029197101033346384,4.2805395620219775,-1.247600889125181,0.0,0.6655638743522455,0.03325313860849278
2015-01-30,-0.0029197101033346384,1.6557296012472478,-1.247600889125181,0.0,0.22637488868641165,-0.2751963826649203
2015-01-31,0.0,0.0,-1.247600889125181,0.0,0.22637488868641165,9.874944840635287
2015-02-01,0.0,0.0,-1.247600889125181,2.3,0.22637488868641165,9.874944840635287
2015-02-02,0.004773278752657553,-2.0304205264775415,-1.247600889125181,0.0,0.15429697816307705,-0.8894054584564551
2015-02-03,0.012182980783753683,-3.1963847389309583,-1.247600889125181,0.0,3.034296098094247,0.3364123919305127
2015-02-04,-0.01183030929358786,0.9546962891380087,-1.247600889125181,0.0,1.9911688434323467,0.022911174486558
2015-02-05,0.011481786156837065,-1.5688706435469277,-1.247600889125181,0.0,2.49304529206204,0.03010820450942326
2015-02-06,-0.014218249002279096,3.398374984295243,-1.247600889125181,0.0,2.149256727292935,0.023121985385818843
2015-02-07,0.0,0.0,-1.247600889125181,0.0,2.149256727292935,49.73643869283501
2015-02-08,0.0,0.0,-1.247600889125181,0.0,2.149256727292935,49.73643869283501
2015-02-09,0.0008835483875728328,-0.7421649538069578,-1.247600889125181,0.0,0.30504805427701337,0.33860395513913594
2015-02-10,-0.00035332568161954014,1.600229458389058,-1.247600889125181,0.0,-0.03295457156445967,0.3377910464153813
2015-02-11,0.001059602748146482,2.651982478359994,-1.247600889125181,0.0,-0.11919266212667881,0.031459827438979585
2015-02-12,0.006246446210960724,-4.520783871381873,-1.247600889125181,0.0,0.9642738614937642,0.3371417525213325
2015-02-13,-0.0016677642663105452,-0.4975183932595572,-1.247600889125181,0.0,-0.25224353318231174,-0.2774286634436054
2015-02-14,0.0,0.0,-1.247600889125181,0.0,-0.25224353318231174,5.5167886128168915
2015-02-15,0.0,0.0,-1.247600889125181,0.0,-0.25224353318231174,5.5167886128168915
2015-02-16,-0.0027270744853381546,0.0,-1.247600889125181,0.0,0.7645083476639533,0.6378756483487312
2015-02-17,0.0050962240162427674,0.0,-1.247600889125181,0.0,1.088466862077181,0.3354417101278266
2015-02-18,-0.0013155011763367475,2.1628213385182837,-1.247600889125181,0.0,0.124806739416724,-0.5818525927681392
2015-02-19,-0.0025482198227177455,-0.5885961841037266,-1.247600889125181,0.0,0.4243215662265956,0.027369283872200396
2015-02-20,0.0010552234535257943,1.0523372197023921,-1.247600889125181,0.0,1.5803478162004936,0.028923694783916768
2015-02-21,0.0,0.0,-1.247600889125181,0.0,1.5803478162004936,-3.6325132028563223
2015-02-22,0.0,0.0,-1.247600889125181,0.0,1.5803478162004936,-3.6325132028563223
2015-02-23,-0.004227591288540639,1.0461211321907233,-1.247600889125181,0.0,0.9382717230523231,0.9434777122766298
2015-02-24,0.0007940359497877192,0.059885846114305745,-1.247600889125181,0.0,-0.07797716154924196,0.6435813497414228
2015-02-25,0.0019383265980648934,-2.639464352958138,-1.247600889125181,0.0,-0.46052470414599184,-0.2757372702389625
2015-02-26,-0.014629865934560546,2.4004126498180733,-1.247600889125181,0.0,2.6378252274217124,-0.5818525927681392
