date,usdjpy_close_log_d1,usdjpy_close_log_d1_inv
2020-07-31,0.011016255757255955,105.88000000000001
2020-08-03,0.0005665187574797059,105.93999999999997
2020-08-04,-0.0022680032401884986,105.69999999999999
2020-08-05,-0.001230652874588678,105.56999999999996
2020-08-06,-0.000284212024081576,105.53999999999998
2020-08-07,0.003499648878055872,105.90999999999995
2020-08-10,0.0003776078587307552,105.95000000000002
2020-08-11,0.004989889372548184,106.48000000000002
2020-08-12,0.003843094198997754,106.88999999999997
2020-08-13,0.00028062298486375425,106.91999999999996
2020-08-14,-0.0030911925696726072,106.58999999999999
2020-08-17,-0.005644948661881699,105.99000000000001
2020-08-18,-0.005392378612103066,105.41999999999997
2020-08-19,0.006429674192876433,106.09999999999995
2020-08-20,-0.002926048621254118,105.78999999999996
2020-08-21,-9.45313608493592e-05,105.77999999999996
2020-08-24,0.00179456954891144,105.97000000000003
2020-08-25,0.0036735311880740085,106.35999999999999
2020-08-26,-0.0035791693102025235,105.98000000000005
2020-08-27,0.005363961480009394,106.54999999999997
2020-08-28,-0.011421144489382584,105.33999999999999
2020-08-31,0.005207605387119507,105.88999999999996
2020-09-01,0.0005664652719454821,105.95000000000002
2020-09-02,0.0021684824412169235,106.17999999999996
2020-09-03,-9.418413004347315e-05,106.17
2020-09-04,0.0005649717664404363,106.23
2020-09-07,0.00018825301260427807,106.25000000000001
2020-09-08,-0.0022613785195204628,106.00999999999996
2020-09-09,0.0015081537404757484,106.17
2020-09-10,-0.0003768252517506454,106.13
2020-09-11,9.421962601763312e-05,106.13999999999997
2020-09-14,-0.0039648876636606545,105.71999999999996
2020-09-15,-0.0027468641472294664,105.43000000000002
2020-09-16,-0.004658467330292737,104.94000000000001
2020-09-17,-0.0020031484735110183,104.73000000000005
2020-09-18,-0.0017201839104119543,104.55000000000003
2020-09-21,0.0008604618342458181,104.64
2020-09-22,0.0025769520345058083,104.91000000000003
2020-09-23,0.004375125868041785,105.37
2020-09-24,0.0002846704958257007,105.39999999999999
2020-09-25,0.0018957351648989373,105.59999999999998
2020-09-28,-0.001042209578443476,105.49
2020-09-29,0.0014209257352142401,105.64000000000001
2020-09-30,-0.0018001805041478747,105.45000000000002
2020-10-01,0.0004740459913374906,105.5
2020-10-02,-0.0016126740676707385,105.33
2020-10-05,0.003695810887637485,105.71999999999996
2020-10-06,-0.0009463424573006307,105.62000000000003
2020-10-07,0.0032139171250813448,105.95999999999998
2020-10-08,0.0004717648811372044,106.00999999999996
2020-10-09,-0.003969759466582623,105.59000000000003
2020-10-12,-0.002750250678493771,105.29999999999997
2020-10-13,0.0016131331485933487,105.47
2020-10-14,-0.003038650139814081,105.15
2020-10-15,0.002754168605488161,105.43999999999998
2020-10-16,-0.0003794346469350174,105.39999999999999
2020-10-19,0.0001897353197986007,105.41999999999997
2020-10-20,0.0006637902666568607,105.49
2020-10-21,-0.008855092377751284,104.55999999999996
2020-10-22,0.002483524058053632,104.81999999999995
2020-10-23,-0.0012409910427564341,104.68999999999997
2020-10-26,0.0012409910427564341,104.81999999999995
2020-10-27,-0.004014917925481143,104.40000000000002
2020-10-28,-0.0010541953154170614,104.29
2020-10-29,0.003063669222547638,104.60999999999997
2020-10-30,0.0002867383532194623,104.64
2020-11-02,0.0006687365904820552,104.71
2020-11-03,-0.002390401291218147,104.46
2020-11-04,0.00019144251996827677,104.47999999999999
2020-11-05,-0.009713949911261288,103.47000000000003
2020-11-06,-0.001353965390595846,103.33000000000001
2020-11-09,0.019455307208762207,105.36000000000003
2020-11-10,-0.0007595898580188276,105.28
2020-11-11,0.0013289038500534645,105.41999999999997
2020-11-12,-0.0028498166907597877,105.12000000000003
2020-11-13,-0.004767816793835422,104.62000000000003
2020-11-16,-0.000573668626499213,104.55999999999996
2020-11-17,-0.003736889319609027,104.16999999999996
2020-11-18,-0.003269233680994965,103.82999999999996
2020-11-19,-0.001059985644898731,103.71999999999997
2020-11-20,0.001252589651658198,103.85000000000002
2020-11-23,0.006622222962654689,104.54000000000005
2020-11-24,-0.0010527827933186629,104.43000000000004
2020-11-25,0.00019149751111680047,104.44999999999996
2020-11-26,-0.001916627323663711,104.24999999999999
2020-11-27,-0.0014398850579873113,104.10000000000002
2020-11-30,0.0016317131805783092,104.27
2020-12-01,0.00028767320522504747,104.3
2020-12-02,0.0009583134418118533,104.40000000000002
2020-12-03,-0.005474729133176481,103.82999999999996
2020-12-04,0.0029812014193906222,104.13999999999997
2020-12-07,-0.0007684918725949785,104.06000000000003
2020-12-08,0.0008645118448233902,104.15000000000002
2020-12-09,0.0005759262973548118,104.20999999999998
2020-12-10,-9.596468506956057e-05,104.19999999999999
2020-12-11,-0.0018250809542248447,104.00999999999998
2020-12-14,0.0001922707177621774,104.02999999999999
2020-12-15,-0.0035630063212428453,103.66000000000004
2020-12-16,-0.001737955443732453,103.48
2020-12-17,-0.0036789662949141544,103.10000000000001
2020-12-18,0.0020347858384397455,103.31
2020-12-21,-9.680073576134873e-05,103.29999999999998
2020-12-22,0.0031894870705331257,103.62999999999998
2020-12-23,-0.0007722753545325034,103.55000000000001
2020-12-24,0.0007722753545325034,103.62999999999998
2020-12-25,-0.001448505878297368,103.48
2020-12-28,0.002894916621765553,103.78000000000004
2020-12-29,-0.0021221190562572545,103.55999999999999
2020-12-30,-0.003773041771052199,103.17
2020-12-31,0.0006782617381286826,103.24000000000001
2021-01-01,-0.00038752180295098526,103.19999999999999
2021-01-04,-0.0009694620245479513,103.10000000000001
2021-01-05,-0.0036925510812633178,102.72
2021-01-06,0.003110422414392744,103.04000000000002
2021-01-07,0.007348708375744195,103.79999999999997
2021-01-08,0.001251624868542578,103.93000000000002
2021-01-11,0.0029783372162590638,104.23999999999998
2021-01-12,-0.0047117737057815745,103.75000000000003
2021-01-13,0.0009633912113136134,103.85000000000002
2021-01-14,-0.000577923344923903,103.79
2021-01-15,0.0007704902625222942,103.86999999999999
2021-01-18,-0.001734438669533489,103.68999999999997
2021-01-19,0.0019269685122536018,103.88999999999999
2021-01-20,-0.0035678163298493715,103.52000000000002
2021-01-21,-0.00038647343476228,103.48
2021-01-22,0.002798554299358713,103.77000000000001
2021-01-25,-0.0003855421734506592,103.72999999999998
2021-01-26,-0.0012540396183542413,103.59999999999995
2021-01-27,0.004718579701994408,104.08999999999996
2021-01-28,0.001152184476959306,104.20999999999998
2021-01-29,0.004499983657609619,104.68000000000005
2021-02-01,0.0021947620814488644,104.91000000000003
2021-02-02,0.0005717553043123047,104.97000000000004
2021-02-03,0.0003809886701953147,105.01
2021-02-04,0.005034444259619519,105.53999999999998
2021-02-05,-0.0017069705424956894,105.36000000000003
2021-02-08,-0.0013296611323649898,105.21999999999997
2021-02-09,-0.006196692692163275,104.57000000000002
2021-02-10,0.0,104.57000000000002
2021-02-11,0.0014334179911470457,104.72000000000001
2021-02-12,0.002003339568174667,104.92999999999996
2021-02-15,0.004089596265206552,105.36000000000003
2021-02-16,0.006433323985798545,106.03999999999996
2021-02-17,-0.0017933838399502022,105.85000000000001
2021-02-18,-0.0017966058447047573,105.65999999999997
2021-02-19,-0.0021791661473109514,105.43000000000002
2021-02-22,-0.0035156100630429066,105.06000000000002
2021-02-23,0.0017118406462763858,105.24000000000001
2021-02-24,0.0058740102577496955,105.86000000000003
2021-02-25,0.003300799903606766,106.21000000000002
2021-02-26,0.003477610535187914,106.58000000000003
2021-03-01,0.001593775240097628,106.75000000000001
2021-03-02,-0.0007496954713426263,106.66999999999999
2021-03-03,0.002995415513123767,106.99
2021-03-04,0.009118038608534107,107.97000000000003
2021-03-05,0.0034210194707036123,108.34
2021-03-08,0.004788222776300977,108.85999999999999
2021-03-09,-0.0036812115931397216,108.45999999999995
2021-03-10,-0.0007378712749464,108.37999999999995
2021-03-11,0.001014432696391232,108.48999999999997
2021-03-12,0.004689879394784491,108.99999999999997
2021-03-15,0.0011003118660086741,109.12000000000002
2021-03-16,-0.0012838149401996901,108.98000000000002
2021-03-17,-0.0013773474469820357,108.83000000000001
2021-03-18,0.0004593266352399539,108.87999999999997
2021-03-19,-9.184845012200071e-05,108.86999999999996
2021-03-22,-0.00036747818511795316,108.83000000000001
2021-03-23,-0.0024840161813566297,108.56
2021-03-24,0.0014727543162749157,108.72000000000004
2021-03-25,0.004130530449289793,109.17000000000003
2021-03-26,0.0042959711424064295,109.63999999999999
2021-03-29,0.001276091687158143,109.77999999999999
2021-03-30,0.005088144722541266,110.33999999999996
2021-03-31,0.0032573318703068566,110.7
2021-04-01,-0.0009037506263567252,110.60000000000001
2021-04-02,0.0009940807831405607,110.70999999999995
2021-04-05,-0.004889542519401324,110.17000000000002
2021-04-06,-0.0039106957211441085,109.74000000000002
2021-04-07,0.0009108298288857952,109.83999999999997
2021-04-08,-0.005477464854211078,109.24000000000001
2021-04-09,0.0037461782583925185,109.64999999999996
2021-04-12,-0.002556845516762607,109.36999999999998
2021-04-13,-0.0029301366994962663,109.04999999999998
2021-04-14,-0.0012846395600432103,108.90999999999997
2021-04-15,-0.00156214136982058,108.73999999999995
2021-04-16,0.0002758493879850832,108.77000000000004
2021-04-19,-0.005716408706691212,108.15000000000002
2021-04-20,-0.0006474587471245741,108.08
2021-04-21,-0.00027761069904830293,108.05000000000001
2021-04-22,-0.0008332948030913556,107.96
2021-04-23,-0.0004632417741614603,107.91000000000001
2021-04-26,0.0015741472763011188,108.08
2021-04-27,0.005536090906203661,108.68
2021-04-28,-0.0008284623293377535,108.59000000000003
2021-04-29,0.002942530858785375,108.90999999999997
2021-04-30,0.003300030495059225,109.27
2021-05-03,-0.0019236940847386919,109.05999999999997
2021-05-04,0.0024726419484784046,109.33000000000003
2021-05-05,-0.0013729350927818018,109.18000000000004
2021-05-06,-0.0009163383762240684,109.08
2021-05-07,-0.00441015047755311,108.59999999999997
2021-05-10,0.001656086494979725,108.77999999999997
2021-05-11,-0.0015640097028697397,108.61
2021-05-12,0.00952999057195214,109.64999999999996
2021-05-13,-0.001825650895025177,109.44999999999996
2021-05-14,-0.001005530502018459,109.33999999999999
2021-05-17,-0.0013728094408786973,109.18999999999996
2021-05-18,-0.002843125682764125,108.87999999999997
2021-05-19,0.0030262758664267864,109.21000000000001
2021-05-20,-0.0042209642408437276,108.75
2021-05-21,0.0017456019867347905,108.93999999999998
2021-05-24,-0.0018375602377540545,108.73999999999995
2021-05-25,0.00018390804649559556,108.75999999999998
2021-05-26,0.003487841993815799,109.13999999999996
2021-05-27,0.006029067317344428,109.79999999999997
2021-05-28,9.107053419210587e-05,109.81000000000002
2021-05-31,-0.0024618202540471756,109.53999999999996
2021-06-01,-0.0008219553867032658,109.44999999999996
2021-06-02,0.0008219553867032658,109.53999999999996
2021-06-03,0.006732806800020974,110.27999999999999
2021-06-04,-0.007189365270262371,109.49
2021-06-07,-0.00228592427982921,109.24000000000001
2021-06-08,0.00228592427982921,109.49
2021-06-09,0.0010953903422983302,109.60999999999999
2021-06-10,-0.002740728921887481,109.31000000000003
2021-06-11,0.003105592558152459,109.64999999999996
2021-06-14,0.0037321967677161894,110.06000000000003
2021-06-15,9.085540368758416e-05,110.07000000000002
2021-06-16,0.00561697436223163,110.68999999999996
2021-06-17,-0.00443660467871787,110.20000000000003
2021-06-18,-9.0748219128578e-05,110.19000000000001
2021-06-21,0.000997777759771168,110.30000000000001
2021-06-22,0.00307776109704605,110.64000000000003
2021-06-23,0.0027078272705853834,110.93999999999998
2021-06-24,-0.0007213706354294303,110.86000000000003
2021-06-25,-0.0008121644628173996,110.77000000000001
2021-06-28,-0.001355074962309466,110.62000000000002
2021-06-29,-0.001085383608724122,110.50000000000004
2021-06-30,0.005415175687776497,111.10000000000001
2021-07-01,0.003593894254589003,111.5
2021-07-02,-0.004134094141678979,111.04
2021-07-05,-0.0007207207519179804,110.96000000000004
2021-07-06,-0.003249686918342043,110.60000000000001
2021-07-07,0.000451977408824078,110.64999999999999
2021-07-08,-0.007802616250417671,109.78999999999998
2021-07-09,0.0031828335876946667,110.14000000000001
2021-07-12,0.001904848868409914,110.35000000000001
2021-07-13,0.002353368211417184,110.60999999999997
2021-07-14,-0.005621048345137325,109.99
2021-07-15,-0.001182624654551212,109.85999999999997
2021-07-16,0.0020005462705592336,110.07999999999997
2021-07-19,-0.005830920310793353,109.43999999999996
2021-07-20,0.0036483075854754077,109.83999999999997
2021-07-21,0.003907142310871414,110.26999999999997
2021-07-22,-0.0011796199362512638,110.14000000000001
2021-07-23,0.0036251625707812707,110.53999999999999
2021-07-26,-0.0018109385608324757,110.33999999999996
2021-07-27,-0.005270343866708771,109.76000000000005
2021-07-28,0.0012746974320005933,109.90000000000005
2021-07-29,-0.004011675693804229,109.45999999999998
2021-07-30,0.002190181565413063,109.70000000000005
2021-08-02,-0.0038359714587050675,109.28
2021-08-03,-0.002198608434202498,109.04000000000002
2021-08-04,0.003935751728188386,109.46999999999998
2021-08-05,0.0024633925143637825,109.74000000000002
2021-08-06,0.004636582696125657,110.24999999999999
2021-08-09,0.00027207182864064094,110.27999999999999
2021-08-10,0.0025357738637641347,110.56000000000003
2021-08-11,-0.001448226176364642,110.40000000000005
2021-08-12,-0.00018117583164034556,110.37999999999998
2021-08-13,-0.007365343594052831,109.57000000000004
2021-08-16,-0.0031078635618504435,109.23
2021-08-17,0.0031078635618504435,109.57000000000004
2021-08-18,0.0015503172135273857,109.74000000000002
2021-08-19,-0.0001822655614267532,109.72000000000004
2021-08-20,0.0007288630060271473,109.79999999999997
2021-08-23,-0.0010934938213713608,109.67999999999996
2021-08-24,-0.0005471956360878494,109.62000000000005
2021-08-25,0.0033696129510545347,109.99
2021-08-26,0.0007270744662752904,110.07000000000002
2021-08-27,-0.0022738651845743973,109.81999999999996
2021-08-30,0.0009101666233126693,109.91999999999996
2021-08-31,0.0009093389732734991,110.02000000000004
2021-09-01,-0.0002727148782870614,109.99
2021-09-02,-0.0006366240949864377,109.91999999999996
2021-09-03,-0.0017300254713310537,109.73
2021-09-06,0.0009109127975470699,109.83000000000004
2021-09-07,0.003998187970331912,110.26999999999997
2021-09-08,-0.000362811795362461,110.23000000000003
2021-09-09,-0.004819724694039351,109.70000000000005
2021-09-10,0.0020944323095877238,109.93000000000004
2021-09-13,0.0004547314888956322,109.97999999999996
2021-09-14,-0.0028226743075512317,109.66999999999996
2021-09-15,-0.002830664356422652,109.36000000000004
2021-09-16,0.0031041748654905277,109.70000000000005
2021-09-17,0.0023672960158602763,109.96000000000004
2021-09-20,-0.005197185165346063,109.38999999999997
2021-09-21,-0.0016468439220620468,109.21000000000001
2021-09-22,0.005205728912105911,109.77999999999999
2021-09-23,0.004725563137713884,110.30000000000001
2021-09-24,0.0038005656099020513,110.71999999999996
2021-09-27,0.0025257094429749216,110.99999999999997
2021-09-28,0.004494389587839542,111.5
2021-09-29,0.0041170737470794805,111.96000000000002
2021-09-30,-0.006181984477644065,111.26999999999997
2021-10-01,-0.001979129829172699,111.04999999999997
2021-10-04,-0.0016222065561759536,110.86999999999999
2021-10-05,0.005217716047617671,111.45
2021-10-06,-0.0003589697606525277,111.41000000000003
2021-10-07,0.0016143501263847782,111.59000000000003
2021-10-08,0.005629790125215806,112.22
2021-10-11,0.009577937711134688,113.3
2021-10-12,0.002644338253090517,113.60000000000002
2021-10-13,-0.0032623579611028575,113.23000000000002
2021-10-14,0.003790387543027407,113.66000000000003
2021-10-15,0.004739761352934302,114.20000000000002
2021-10-18,0.0009627588157767875,114.30999999999997
2021-10-19,0.0004373114164240022,114.35999999999997
2021-10-20,-0.0008748141577941126,114.26000000000002
2021-10-21,-0.0025412974286727064,113.97000000000001
2021-10-22,-0.004484903969222742,113.46000000000001
2021-10-25,0.0021130488580691775,113.7
2021-10-26,0.0038623643520718787,114.14000000000003
2021-10-27,-0.00289537381476368,113.81000000000002
2021-10-28,-0.0021990596890280045,113.56000000000002
2021-10-29,0.003867116789725067,114.00000000000003
2021-11-01,-0.00017545398764173825,113.98000000000005
2021-11-02,-0.00026323871516087394,113.94999999999997
2021-11-03,0.00026323871516087394,113.98000000000005
2021-11-04,-0.0020199365757944676,113.74999999999996
2021-11-05,-0.0030816665374073793,113.40000000000005
2021-11-08,-0.001588562685138406,113.21999999999998
2021-11-09,-0.003273325344968825,112.85000000000002
2021-11-10,0.009261367189592029,113.90000000000005
2021-11-11,0.0013160782772603241,114.05000000000003
2021-11-12,-0.0017551562206490345,113.84999999999995
2021-11-15,0.00236873383555114,114.12
2021-11-16,0.006115158394191411,114.82
2021-11-17,-0.006553389699684331,114.07
2021-11-18,0.0014892035514675328,114.23999999999997
2021-11-19,-0.002278504184419994,113.98000000000005
2021-11-22,0.007691001029296096,114.85999999999994
2021-11-23,0.0022610671429621476,115.11999999999998
2021-11-24,0.002515942853201558,115.41000000000004
2021-11-25,-0.000520020812551536,115.34999999999994
2021-11-26,-0.017843559227286754,113.31000000000003
2021-11-29,0.0018516074593115661,113.51999999999998
2021-11-30,-0.0034414329134113686,113.13000000000002
2021-12-01,-0.00336462155558781,112.75000000000001
2021-12-02,0.0035413936967589876,113.15000000000005
2021-12-03,-0.0030980330155880864,112.80000000000003
2021-12-06,0.005834012834462499,113.46000000000001
2021-12-07,0.0009690350051334562,113.56999999999996
2021-12-08,0.0007921489654210134,113.66000000000003
2021-12-09,-0.0019374730851584587,113.43999999999998
2021-12-10,-0.0005290538876598916,113.37999999999997
2021-12-13,0.0015863227086132525,113.56000000000002
2021-12-14,0.0013200160318609377,113.71000000000001
2021-12-15,0.002722523966804502,114.02000000000002
2021-12-16,-0.002810470846945634,113.7
2021-12-17,-0.0002638870578710595,113.67000000000003
2021-12-20,-0.0007920792493329998,113.57999999999998
2021-12-21,0.0043925222166993905,114.08
2021-12-22,0.00026293878060279496,114.11000000000003
2021-12-23,0.0022759113465369296,114.37
2021-12-24,0.0003496809197267581,114.40999999999997
2021-12-27,0.003664286075245826,114.83000000000001
2021-12-28,-0.0001741856823773702,114.81000000000002
2021-12-29,0.0011316649738750684,114.94000000000003
2021-12-30,0.0010434783555517413,115.06000000000002
2021-12-31,0.0001738072482000419,115.08000000000004
2022-01-03,0.0020833340868540162,115.32000000000001
2022-01-04,0.007085487173702276,116.14
2022-01-05,-0.0003444712400577643,116.10000000000002
2022-01-06,-0.0024146269062024217,115.82
2022-01-07,-0.002333925077254051,115.54999999999998
2022-01-10,-0.0030335884585985795,115.20000000000002
2022-01-11,0.0006942034294752375,115.27999999999996
2022-01-12,-0.005654401564347822,114.63000000000001
2022-01-13,-0.004020984438682262,114.17000000000004
2022-01-14,0.0002627315336738434,114.20000000000002
2022-01-17,0.0034965070587293923,114.60000000000002
2022-01-18,8.725622796834642e-05,114.60999999999999
2022-01-19,-0.0025335268869959293,114.31999999999998
2022-01-20,-0.002013923013334029,114.08999999999997
2022-01-21,-0.0036001268194327807,113.67999999999998
2022-01-24,0.002108963874820624,113.92
2022-01-25,-0.000526824140729687,113.86000000000001
2022-01-26,0.006739926603982482,114.63000000000001
2022-01-27,0.006174738060348517,115.34000000000005
2022-01-28,-0.000867377970939387,115.23999999999998
2022-01-31,-0.0012155944884906233,115.1
2022-02-01,-0.0033941114346607293,114.70999999999998
2022-02-02,-0.002356536111266294,114.44000000000004
2022-02-03,0.004446583027280404,114.94999999999997
2022-02-04,0.002172497052600697,115.20000000000002
2022-02-07,-0.0006946856826788306,115.11999999999998
2022-02-08,0.003641727774007286,115.53999999999999
2022-02-09,-0.00043284422612366313,115.48999999999997
2022-02-10,0.004406244979368701,115.99999999999999
2022-02-11,-0.005099185674050766,115.41000000000004
2022-02-14,0.0010392310626130552,115.52999999999994
2022-02-15,0.0007787151594031982,115.61999999999999
2022-02-16,-0.0013848020215423418,115.46000000000001
2022-02-17,-0.004600902252120065,114.93000000000004
2022-02-18,0.0006088809825826047,115.00000000000001
2022-02-21,-0.0022634291895249348,114.74000000000002
2022-02-22,0.0029588395096222797,115.08000000000004
2022-02-23,-0.0009563139176984592,114.97000000000003
2022-02-24,0.004772450378866644,115.51999999999995
2022-02-25,0.00034620045351907436,115.56000000000003
2022-02-28,-0.004944707537461568,114.98999999999998
2022-03-01,-0.0008700191952994984,114.89000000000003
2022-03-02,0.0052953810965741255,115.49999999999996
2022-03-03,-0.000346380329060203,115.46000000000001
2022-03-04,-0.0059068969525712944,114.77999999999999
2022-03-07,0.004433440564645785,115.28999999999999
2022-03-08,0.003204159485210134,115.66000000000001
2022-03-09,0.0013824090675713663,115.82
2022-03-10,0.0026729914600229776,116.13000000000002
2022-03-11,0.00985398488067446,117.27999999999996
2022-03-14,0.007644647779187608,118.18000000000002
2022-03-15,0.0008458090667478046,118.28
2022-03-16,0.0037130844347936787,118.71999999999998
2022-03-17,-0.0010956134423665276,118.58999999999997
2022-03-18,0.0048788791260108155,119.16999999999996
2022-03-21,0.0025142487264178115,119.46999999999998
2022-03-22,0.01107099167158232,120.8
2022-03-23,0.0028931617618201955,121.15
2022-03-24,0.009692863796289863,122.32999999999996
2022-03-25,-0.0022095839424753905,122.06000000000004
2022-03-28,0.01504276851205244,123.91000000000003
2022-03-29,-0.00867280005577964,122.84000000000005
2022-03-30,-0.008502340296825395,121.8
2022-03-31,-0.0011500863832374364,121.66
2022-04-01,0.006799125107034953,122.49000000000001
2022-04-04,0.0023647419997558927,122.77999999999997
2022-04-05,0.006656409024240695,123.60000000000005
2022-04-06,0.0015360365201280146,123.78999999999998
2022-04-07,0.0010496145648941635,123.91999999999997
2022-04-08,0.003222690510724213,124.31999999999998
2022-04-11,0.008250937984965567,125.35000000000004
2022-04-12,0.0,125.35000000000004
2022-04-13,0.002470022370498093,125.65999999999998
2022-04-14,0.0015903311239870987,125.86000000000004
2022-04-15,0.0038856557354156607,126.35000000000004
2022-04-18,0.0048950042474968924,126.97000000000006
2022-04-19,0.015086071863441575,128.90000000000003
2022-04-20,-0.007944585753500988,127.88000000000004
2022-04-21,0.00398018241135123,128.39000000000001
2022-04-22,0.0013232148262645183,128.55999999999995
2022-04-25,-0.0034283966882995287,128.11999999999998
2022-04-26,-0.007049453490298951,127.22000000000001
2022-04-27,0.00938827111524354,128.41999999999993
2022-04-28,0.01874548661025255,130.84999999999994
2022-04-29,-0.0078257266039925,129.82999999999998
2022-05-02,0.002384891694675595,130.13999999999993
2022-05-03,-0.0003074085483776301,130.10000000000002
2022-05-04,-0.007948492671363994,129.06999999999994
2022-05-05,0.008179057941569923,130.12999999999997
2022-05-06,0.0032989404271308587,130.55999999999997
2022-05-09,-0.0023772105823205436,130.24999999999997
2022-05-10,0.0013810037487154148,130.42999999999998
2022-05-11,-0.003609973581292003,129.96
2022-05-12,-0.012699566682695007,128.32000000000002
2022-05-13,0.006757044854005301,129.19
2022-05-16,-0.0002322430821353194,129.16
2022-05-17,0.0017791534377868956,129.39
2022-05-18,-0.009083560768750054,128.22
2022-05-19,-0.0032809966156772674,127.79999999999995
2022-05-20,0.0003911597937618083,127.85000000000004
2022-05-23,0.00015642108588131975,127.87000000000003
2022-05-24,-0.008403080819952002,126.79999999999995
2022-05-25,0.004014015070429089,127.31000000000003
2022-05-26,-0.0013362155652911767,127.14000000000006
2022-05-27,-0.00023598820168579948,127.10999999999997
2022-05-30,0.0034555912812432865,127.55000000000003
2022-05-31,0.00882025778300477,128.67999999999998
2022-06-01,0.011051544144558889,130.10999999999996
2022-06-02,-0.002154344143222353,129.82999999999998
2022-06-03,0.007902147069430931,130.86
2022-06-06,0.007688539378015058,131.87000000000003
2022-06-07,0.005369647993637372,132.57999999999998
2022-06-08,0.012443005905651283,134.24000000000007
2022-06-09,0.000670216356025044,134.32999999999996
2022-06-10,0.0006697674668982856,134.42000000000002
2022-06-13,-0.00014879845277082637,134.39999999999998
2022-06-14,0.007929785503596243,135.47000000000003
2022-06-15,-0.012179875784362082,133.83
2022-06-16,-0.012254410390696968,132.20000000000005
2022-06-17,0.02066251082012638,134.95999999999998
2022-06-20,0.0008887572796547616,135.08000000000007
2022-06-21,0.011262955382028927,136.61000000000007
2022-06-22,-0.0025653255538742314,136.26
2022-06-23,-0.009808699902825957,134.93000000000004
2022-06-24,0.0017771200530400932,135.17
2022-06-27,0.0019216561715440506,135.43000000000004
2022-06-28,0.005081947965424938,136.12000000000003
2022-06-29,0.0033736739002376837,136.57999999999996
2022-06-30,-0.0062429052230692506,135.73
2022-07-01,-0.00398642193355947,135.19000000000003
2022-07-04,0.0036916757815470547,135.68999999999997
2022-07-05,0.0013256740783713639,135.87000000000006
2022-07-06,0.00044150111092378097,135.92999999999998
2022-07-07,0.00036776875115673846,135.97999999999993
2022-07-08,0.0007351319892929808,136.07999999999996
2022-07-11,0.009798981515324101,137.42000000000004
2022-07-12,-0.004083424078578091,136.86000000000007
2022-07-13,0.004083424078578091,137.42000000000004
2022-07-14,0.010712320157368005,138.9
2022-07-15,-0.0026673410905102557,138.53000000000003
2022-07-18,-0.0029640361479961186,138.12000000000003
2022-07-19,0.0004343105388571189,138.18
2022-07-20,0.00014472827292077994,138.20000000000002
2022-07-21,-0.006023895996455586,137.37000000000006
2022-07-22,-0.009655550107858346,136.05000000000007
2022-07-25,0.004473624123376041,136.65999999999994
2022-07-26,0.0018276862930326487,136.90999999999997
2022-07-27,-0.0026329277259504735,136.55
2022-07-28,-0.016763675807879963,134.27999999999997
2022-07-29,-0.008150491898894607,133.19000000000003
2022-08-01,-0.011933676366706614,131.61000000000007
2022-08-02,0.011708408860591213,133.15999999999997
2022-08-03,0.005243064965672062,133.85999999999999
2022-08-04,-0.007573805466673633,132.85
2022-08-05,0.01583185931536857,134.97000000000006
2022-08-08,0.0002222469172385999,135.00000000000003
2022-08-09,0.0009624996115649154,135.12999999999997
2022-08-10,-0.016866071446777653,132.87000000000006
2022-08-11,0.0009779216185368256,133.0
2022-08-12,0.0036025256614191647,133.47999999999996
2022-08-15,-0.001199400443634424,133.31999999999994
2022-08-16,0.006653483970175955,134.20999999999998
2022-08-17,0.005943112359440228,135.01
2022-08-18,0.006423293523228679,135.88000000000002
2022-08-19,0.007697703051759319,136.93000000000004
2022-08-22,0.003935865139186312,137.47000000000006
2022-08-23,-0.005031915813378696,136.78000000000003
2022-08-24,0.002409727698613473,137.11
2022-08-25,-0.004458908743549372,136.5
2022-08-26,0.007444746449579931,137.52000000000007
2022-08-29,0.00847186559364932,138.68999999999997
2022-08-30,0.0007207726995046571,138.78999999999996
2022-08-31,0.0012241225651008492,138.95999999999995
2022-09-01,0.008883852667640468,140.2
2022-09-02,0.0,140.2
2022-09-05,0.002777878491326824,140.59000000000006
2022-09-06,0.015527166350387311,142.78999999999996
2022-09-07,0.006352773642775311,143.69999999999996
2022-09-08,0.0027103112598636514,144.09
2022-09-09,-0.010955763607207736,142.51999999999995
2022-09-12,0.002172771136902618,142.83000000000007
2022-09-13,0.011970356587817754,144.55000000000004
2022-09-14,-0.009732436918231002,143.15000000000003
2022-09-15,0.002581366766361448,143.51999999999995
2022-09-16,-0.0042593368167826995,142.90999999999994
2022-09-19,0.002027193032842156,143.2
2022-09-20,0.0036247077187727683,143.72
2022-09-21,0.0022240765353567227,144.04000000000002
2022-09-22,-0.011802225056627869,142.35000000000005
2022-09-23,0.006791078712706344,143.32000000000002
2022-09-26,0.009928224016351628,144.75000000000003
2022-09-27,6.908224243673544e-05,144.76
2022-09-28,-0.004153404835514074,144.15999999999997
2022-09-29,0.002009633052217019,144.45000000000005
2022-09-30,0.0020746895408603194,144.75000000000003
2022-10-03,-0.0015210179923546008,144.52999999999994
2022-10-04,-0.003048994115907533,144.09
2022-10-05,0.003740652740797934,144.63
2022-10-06,0.0033822292811862553,145.12000000000006
2022-10-07,0.0014460322712519513,145.32999999999996
2022-10-10,0.002405416781273928,145.68000000000004
2022-10-11,0.0012348221367339818,145.85999999999996
2022-10-12,0.007172896826248554,146.90999999999994
2022-10-13,0.002107912248224153,147.21999999999994
