date,usdjpy_close_log_d1,japan_leading_lag1m_log_d1,norm_range,pct_gap,japan_leading_lag1m_log_d1_pre_scale,norm_range_pre_scale,pct_gap_pre_scale,japan_leading_lag1m_log_d1_unscaled,norm_range_unscaled,pct_gap_unscaled,japan_leading_lag1m_log_d1_pre_scale_unscaled,norm_range_pre_scale_unscaled,pct_gap_pre_scale_unscaled,usdjpy_close_log_d1_inv,japan_leading_lag1m_log_d1_inv
2017-07-13,0.0012367492742466624,0.0,-0.17991452915780515,1.269891620883375,0.0,-0.17991452915780515,1.269891620883375,0.0,0.6003354815926607,0.03535755325732012,0.0,0.6003354815926607,0.03535755325732012,113.27000000000001,105.5
2017-07-14,-0.006821127568147567,0.0,1.0117815175007585,-0.4779595826366151,0.0,1.0117815175007585,-0.4779595826366151,0.0,1.1822222222222205,0.008828462964602381,0.0,1.1822222222222205,0.008828462964602381,112.49999999999999,105.5
2017-07-17,0.0010660981819974324,0.0,-0.3910375430816837,0.11165998193531729,0.0,-0.3910375430816837,0.11165998193531729,0.0,0.4972473805718365,0.017777777777774242,0.0,0.4972473805718365,0.017777777777774242,112.61999999999996,105.5
2017-07-18,-0.0049848776893339775,0.0,0.4912899553893558,-0.47460247680031936,0.0,0.4912899553893558,-0.47460247680031936,0.0,0.928074245939668,0.008879417510203253,0.0,0.928074245939668,0.008879417510203253,112.05999999999997,105.5
2017-07-19,-0.0009820990923739004,-0.009523881511255716,-0.1471240129449631,0.7041968970392654,-0.009523881511255716,-0.1471240129449631,0.7041968970392654,-0.009523881511255716,0.6163465832961122,0.026771372479030105,-0.009523881511255716,0.6163465832961122,0.026771372479030105,111.95000000000005,104.49999999999999
2017-07-20,-0.0005360972251349239,0.0,0.329445642829429,0.7059299878672908,0.0,0.329445642829429,0.7059299878672908,0.0,0.8490481723120948,0.026797677534614685,0.0,0.8490481723120948,0.026797677534614685,111.88999999999996,104.49999999999999
2017-07-21,-0.007085549174044914,0.0,0.5998820997740933,0.706876746411909,0.0,0.5998820997740933,0.706876746411909,0.0,0.9810981098109843,0.026812047546698664,0.0,0.9810981098109843,0.026812047546698664,111.10000000000001,104.49999999999999
2017-07-24,-9.001305195344145e-05,0.0,-0.11891681266349004,-2.838671581885277,0.0,-0.11891681266349004,-2.838671581885277,0.0,0.6301197227473118,-0.027002700270028025,0.0,0.6301197227473118,-0.027002700270028025,111.09,104.49999999999999
2017-07-25,0.007086184740128232,0.0,0.6957051484231607,-0.46654529726326466,0.0,0.6957051484231607,-0.46654529726326466,0.0,1.0278870218090863,0.009001710324953555,0.0,1.0278870218090863,0.009001710324953555,111.88000000000002,104.49999999999999
2017-07-26,-0.006546227923553971,0.0,0.6911053791426446,-0.4707330570936653,0.0,0.6911053791426446,-0.4707330570936653,0.0,1.0256410256410262,0.008938148015735713,0.0,1.0256410256410262,0.008938148015735713,111.14999999999996,104.49999999999999
2017-07-27,0.0006295813492123159,0.0,0.33992057648338386,0.12588601699633903,0.0,0.33992057648338386,0.12588601699633903,0.0,0.8541629203380712,0.01799370220422494,0.0,0.8541629203380712,0.01799370220422494,111.21999999999996,104.49999999999999
2017-07-28,-0.0051381552623590565,0.0,0.0713016439262074,2.4946534536174654,0.0,0.0713016439262074,2.4946534536174654,0.0,0.7230004518752798,0.053947131810827435,0.0,0.7230004518752798,0.053947131810827435,110.64999999999999,104.49999999999999
2017-07-31,-0.0036215521701032927,0.0,-0.31341884002568343,-1.0596169047554858,0.0,-0.31341884002568343,-1.0596169047554858,0.0,0.5351473922902525,0.0,0.0,0.5351473922902525,0.0,110.24999999999999,104.49999999999999
2017-08-01,0.0009066183757902024,0.0,-0.1659399765185624,-0.462026656443427,0.0,-0.1659399765185624,-0.462026656443427,0.0,0.6071590394200158,0.00907029478458514,0.0,0.6071590394200158,0.00907029478458514,110.35000000000001,104.49999999999999
2017-08-02,0.0033473591666135505,0.0,-0.07761037456656368,0.1344805103130141,0.0,-0.07761037456656368,0.1344805103130141,0.0,0.6502890173410394,0.018124150430457845,0.0,0.6502890173410394,0.018124150430457845,110.71999999999996,104.49999999999999
2017-08-03,-0.00634232442204663,0.0,0.4148445491124236,-1.0596169047554858,0.0,0.4148445491124236,-1.0596169047554858,0.0,0.8907471368842065,0.0,0.0,0.8907471368842065,0.0,110.02000000000004,104.49999999999999
2017-08-04,0.005890632829381737,0.0,0.8482584416289676,0.1380621513507583,0.0,0.8482584416289676,0.1380621513507583,0.0,1.1023764344447446,0.018178512997646095,0.0,1.1023764344447446,0.018178512997646095,110.67000000000002,104.49999999999999
2017-08-07,0.0005420054333225011,-0.0028749420855991303,-0.8360385717706641,-3.44090631928087,-0.0028749420855991303,-0.8360385717706641,-3.44090631928087,-0.0028749420855991303,0.2799602637045085,-0.036143489653931736,-0.0028749420855991303,0.2799602637045085,-0.036143489653931736,110.72999999999996,104.19999999999999
2017-08-08,-0.003890879450559659,0.0,-0.29534823685601896,0.13038264146247983,0.0,-0.29534823685601896,0.13038264146247983,0.0,0.5439709882139696,0.01806195249706134,0.0,0.5439709882139696,0.01806195249706134,110.30000000000001,104.19999999999999
2017-08-09,-0.002178254627843934,0.0,0.1536708521935965,-0.4622975495750281,0.0,0.1536708521935965,-0.4622975495750281,0.0,0.7632200617844842,0.009066183136904004,0.0,0.7632200617844842,0.009066183136904004,110.06000000000003,104.19999999999999
2017-08-10,-0.007844608320808355,0.0,0.5410697560805018,0.1376268691198125,0.0,0.5410697560805018,0.1376268691198125,0.0,0.952380952380945,0.018171906232960222,0.0,0.952380952380945,0.018171906232960222,109.2,104.19999999999999
2017-08-11,-0.0004579803148514472,0.0,-0.152269394377901,-0.45628059636436086,0.0,-0.152269394377901,-0.45628059636436086,0.0,0.6138341731562086,0.009157509157500828,0.0,0.6138341731562086,0.009157509157500828,109.15000000000003,104.19999999999999
2017-08-14,0.004296756622017561,0.0,0.0665317988476339,-6.4921310952031215,0.0,0.0665317988476339,-6.4921310952031215,0.0,0.7206714103265884,-0.08245533669262795,0.0,0.7206714103265884,-0.08245533669262795,109.62000000000005,104.19999999999999
2017-08-15,0.009442597851992751,0.0,0.9224905176912029,0.14243244529665183,0.0,0.9224905176912029,0.14243244529665183,0.0,1.1386228086029326,0.018244845831049097,0.0,1.1386228086029326,0.018244845831049097,110.65999999999998,104.19999999999999
2017-08-16,-0.0043470454253933255,0.0,0.337844884181876,-0.46424075369453804,0.0,0.337844884181876,-0.46424075369453804,0.0,0.8531493919041547,0.009036688957170717,0.0,0.8531493919041547,0.009036688957170717,110.17999999999996,104.19999999999999
2017-08-17,-0.005643047649693145,0.0,0.3477325046757024,0.13632291873984295,0.0,0.3477325046757024,0.13632291873984295,0.0,0.8579773640014584,0.018152114721361426,0.0,0.8579773640014584,0.018152114721361426,109.55999999999996,104.19999999999999
2017-08-18,-0.0035660441026985623,0.004786988557224703,0.48532692497857666,-0.45826308149598555,0.004786988557224703,0.48532692497857666,-0.45826308149598555,0.004786988557224703,0.925162590455258,0.00912741876596468,0.004786988557224703,0.925162590455258,0.00912741876596468,109.17000000000003,104.69999999999999
2017-08-21,-0.0018336853033833478,0.0,0.11292368516743606,9.803420997366208,0.0,0.11292368516743606,9.803420997366208,0.0,0.743323850601085,0.16488046166528592,0.0,0.743323850601085,0.16488046166528592,108.97000000000004,104.69999999999999
2017-08-22,0.00539972940608191,0.0,0.06734008205821775,-0.4550071509112674,0.0,0.06734008205821775,-0.4550071509112674,0.0,0.7210660825118583,0.009176837661746458,0.0,0.7210660825118583,0.009176837661746458,109.55999999999996,104.69999999999999
2017-08-23,-0.004940992758742269,0.0,0.3000796812831432,-0.45826308149598555,0.0,0.3000796812831432,-0.45826308149598555,0.0,0.8347092276646456,0.00912741876596468,0.0,0.8347092276646456,0.00912741876596468,109.02,104.69999999999999
2017-08-24,0.004758427719440128,0.0,0.04891346542246409,0.7533804776433387,0.0,0.04891346542246409,0.7533804776433387,0.0,0.7120686507211987,0.027517886626308146,0.0,0.7120686507211987,0.027517886626308146,109.53999999999996,104.69999999999999
2017-08-25,-0.001827485888721725,0.0,-0.004610381317652881,0.14331033417746408,0.0,-0.004610381317652881,0.14331033417746408,0.0,0.6859337845253338,0.01825817053130913,0.0,0.6859337845253338,0.01825817053130913,109.33999999999999,104.69999999999999
2017-08-28,-0.0009149968613488824,0.0,-0.6407423326806132,-5.880127230445581,0.0,-0.6407423326806132,-5.880127230445581,0.0,0.37532039545954854,-0.07316627034936737,0.0,0.37532039545954854,-0.07316627034936737,109.24000000000001,104.69999999999999
2017-08-29,0.004566635025325283,0.0,1.6512021163318897,0.7497292562580608,0.0,1.6512021163318897,0.7497292562580608,0.0,1.4944414069619105,0.027462467960455088,0.0,1.4944414069619105,0.027462467960455088,109.74000000000002,104.69999999999999
2017-08-30,0.004364436824260132,0.0,0.30004900286531294,0.1411180118912153,0.0,0.30004900286531294,0.1411180118912153,0.0,0.8346942478679021,0.018224895206861887,0.0,0.8346942478679021,0.018224895206861887,110.22000000000004,104.69999999999999
2017-08-31,-0.002361705158044458,0.0,0.08059301843951877,0.7336418017326273,0.0,0.08059301843951877,0.7336418017326273,0.0,0.7275372862859325,0.027218290691345615,0.0,0.7275372862859325,0.027218290691345615,109.96000000000004,104.69999999999999
2017-09-01,0.0026338510299099838,0.0,0.20670465325635765,0.13871566847849887,0.0,0.20670465325635765,0.13871566847849887,0.0,0.7891156462585076,0.018188432157157357,0.0,0.7891156462585076,0.018188432157157357,110.24999999999999,104.69999999999999
2017-09-04,-0.0048188482575524105,-0.0009555662456683933,-0.25212805209863187,-51.85478801125415,-0.0009555662456683933,-0.25212805209863187,-51.85478801125415,-0.0009555662456683933,0.5650747356908536,-0.7709750566893372,-0.0009555662456683933,0.5650747356908536,-0.7709750566893372,109.72000000000004,104.60000000000002
2017-09-05,-0.008420331647560175,0.0,0.8682384286126046,0.14133688445992923,0.0,0.8682384286126046,0.14133688445992923,0.0,1.1121323529411837,0.018228217280346355,0.0,1.1121323529411837,0.018228217280346355,108.80000000000004,104.60000000000002
2017-09-06,0.003852862302164972,0.0,0.3532024075182207,-0.45406244817088576,0.0,0.3532024075182207,-0.45406244817088576,0.0,0.8606482329243837,0.009191176470592938,0.0,0.8606482329243837,0.009191176470592938,109.22,104.60000000000002
2017-09-07,-0.007167172093542895,0.0,0.9135715155513501,0.1468347501860573,0.0,0.9135715155513501,0.1468347501860573,0.0,1.1342677978605717,0.01831166453030216,0.0,1.1342677978605717,0.01831166453030216,108.44,104.60000000000002
2017-09-08,-0.00564111173648385,0.0,0.831748992043702,0.15551265770039163,0.0,0.831748992043702,0.15551265770039163,0.0,1.0943151256607686,0.01844337882699744,0.0,1.0943151256607686,0.01844337882699744,107.82999999999998,104.60000000000002
2017-09-11,0.014363565237718312,0.0,1.1555039677943153,22.158451770956834,0.0,1.1555039677943153,22.158451770956834,0.0,1.2523996709022804,0.35240656589074976,0.0,1.2523996709022804,0.35240656589074976,109.38999999999997,104.60000000000002
2017-09-12,0.007014376288700497,0.0,0.4868902255303236,0.7472482074953579,0.0,0.4868902255303236,0.7472482074953579,0.0,0.9259259259259353,0.027424810311729712,0.0,0.9259259259259353,0.027424810311729712,110.16000000000003,104.60000000000002
2017-09-13,0.002810136463784474,0.0,0.05517544534723975,0.7346185221609977,0.0,0.05517544534723975,0.7346185221609977,0.0,0.7151262786276874,0.027233115468410618,0.0,0.7151262786276874,0.027233115468410618,110.47000000000004,104.60000000000002
2017-09-14,-0.0022656224290944493,0.0,0.39295347822361876,0.13318340078190297,0.0,0.39295347822361876,0.13318340078190297,0.0,0.8800580656868201,0.01810446275006429,0.0,0.8800580656868201,0.01810446275006429,110.22000000000004,104.60000000000002
2017-09-15,0.005609351539687779,0.0,1.8795055497594209,0.1358888995696396,0.0,1.8795055497594209,0.1358888995696396,0.0,1.6059184409960312,0.018145527127559444,0.0,1.6059184409960312,0.018145527127559444,110.83999999999997,104.60000000000002
2017-09-18,0.006474842764510491,0.016121733717079145,0.04086583634678192,1.9124295079279785,0.016121733717079145,0.04086583634678192,1.9124295079279785,0.016121733717079145,0.7081391179634333,0.04511006856730166,0.016121733717079145,0.7081391179634333,0.04511006856730166,111.55999999999997,106.29999999999995
2017-09-19,0.00017925965809428845,0.0,-0.16129274033705543,-0.46904389582476824,0.0,-0.16129274033705543,-0.46904389582476824,0.0,0.6094282129413807,0.008963786303326376,0.0,0.6094282129413807,0.008963786303326376,111.58,106.29999999999995
2017-09-20,0.0056302932593927935,0.0,1.1823012305650051,-0.4691497522514127,0.0,1.1823012305650051,-0.4691497522514127,0.0,1.2654843596827394,0.00896217960208381,0.0,1.2654843596827394,0.00896217960208381,112.21000000000002,106.29999999999995
2017-09-21,0.0022254871872808835,0.0,-0.31674551082757835,-0.47246491405586466,0.0,-0.31674551082757835,-0.47246491405586466,0.0,0.5335230304108204,0.008911861687911164,0.0,0.5335230304108204,0.008911861687911164,112.46000000000004,106.29999999999995
2017-09-22,-0.004366624591950696,0.0,0.25504131900949556,0.11207658406550793,0.0,0.25504131900949556,0.11207658406550793,0.0,0.8127176922389895,0.017784101013702855,0.0,0.8127176922389895,0.017784101013702855,111.96999999999996,106.29999999999995
2017-09-25,-0.0022352371951290806,0.0,0.5337371880361316,0.11720411652445825,0.0,0.5337371880361316,0.11720411652445825,0.0,0.9488005728607254,0.017861927301952327,0.0,0.9488005728607254,0.017861927301952327,111.72000000000001,106.29999999999995
2017-09-26,0.004465489245849774,0.0,0.39733129737968476,0.11983753270168694,0.0,0.39733129737968476,0.11983753270168694,0.0,0.8821956870433159,0.01790189760114216,0.0,0.8821956870433159,0.01790189760114216,112.22,106.29999999999995
2017-09-27,0.005243757294002727,0.0,0.49680785079281853,0.7016821028110785,0.0,0.49680785079281853,0.7016821028110785,0.0,0.93076854888752,0.02673320263767701,0.0,0.93076854888752,0.02673320263767701,112.80999999999997,106.29999999999995
2017-09-28,-0.004264019963351018,0.0,0.34086643069296735,1.8605286885592482,0.0,0.34086643069296735,1.8605286885592482,0.0,0.8546247663135349,0.04432231185178367,0.0,0.8546247663135349,0.04432231185178367,112.32999999999997,106.29999999999995
2017-09-29,0.001245551762452557,0.0,-0.444306907305899,0.11343259006081736,0.0,-0.444306907305899,0.11343259006081736,0.0,0.47123677425091237,0.01780468263152855,0.0,0.47123677425091237,0.01780468263152855,112.46999999999998,106.29999999999995
2017-10-02,0.0024864589668576187,0.0,-0.3013919109760904,4.212534992526985,0.0,-0.3013919109760904,4.212534992526985,0.0,0.5410199556541014,0.0800213390237427,0.0,0.5410199556541014,0.0800213390237427,112.75000000000001,106.29999999999995
2017-10-03,0.0007979077510080756,0.0,-0.3930229939514542,-1.0596169047554858,0.0,-0.3930229939514542,-1.0596169047554858,0.0,0.49627791563274376,0.0,0.0,0.49627791563274376,0.0,112.84000000000005,106.29999999999995
2017-10-04,-0.0008866034803673983,0.0,-0.26496249352065615,-0.47574305792536487,0.0,-0.26496249352065615,-0.47574305792536487,0.0,0.5588078765300777,0.008862105636291124,0.0,0.5588078765300777,0.008862105636291124,112.73999999999995,106.29999999999995
2017-10-05,0.0006207049634001649,-0.003770032740541218,-0.4653698950124799,0.10916657717469848,-0.003770032740541218,-0.4653698950124799,0.10916657717469848,-0.003770032740541218,0.4609520432585854,0.017739932588265242,-0.003770032740541218,0.4609520432585854,0.017739932588265242,112.80999999999997,105.89999999999999
2017-10-06,-0.0015968775572234861,0.0,0.1361880436282305,-0.47558778609303703,0.0,0.1361880436282305,-0.47558778609303703,0.0,0.7546834768711786,0.008864462370349175,0.0,0.7546834768711786,0.008864462370349175,112.63000000000001,105.89999999999999
2017-10-09,0.00026632340696242096,0.0,-0.6277192006744339,3.0351205021045353,0.0,-0.6277192006744339,3.0351205021045353,0.0,0.3816793893129832,0.06215040397763242,0.0,0.3816793893129832,0.06215040397763242,112.65999999999997,105.89999999999999
2017-10-10,-0.001954687428236568,0.0,0.13879975177121812,0.10999653171539085,0.0,0.13879975177121812,0.10999653171539085,0.0,0.7559587335467881,0.01775252973549639,0.0,0.7559587335467881,0.01775252973549639,112.43999999999998,105.89999999999999
2017-10-11,0.0003556820240238068,0.0,-0.4626002671846365,0.1122849962825376,0.0,-0.4626002671846365,0.1122849962825376,0.0,0.46230440967283976,0.01778726431874424,0.0,0.46230440967283976,0.01778726431874424,112.48,105.89999999999999
2017-10-12,-0.001868743591666444,0.0,-0.6432454618217442,0.6976108213213262,0.0,-0.6432454618217442,0.6976108213213262,0.0,0.37409815623051723,0.02667140825035663,0.0,0.37409815623051723,0.02667140825035663,112.27000000000004,105.89999999999999
2017-10-13,-0.0038374059851884468,0.0,-0.21912951538420153,0.11405949813761974,0.0,-0.21912951538420153,0.11405949813761974,0.0,0.5811874105865573,0.017814197915747957,0.0,0.5811874105865573,0.017814197915747957,111.83999999999997,105.89999999999999
2017-10-16,0.0030354455946906,0.0,-0.24099326967583712,4.242233273064252,0.0,-0.24099326967583712,4.242233273064252,0.0,0.5705116776609026,0.08047210300429489,0.0,0.5705116776609026,0.08047210300429489,112.17999999999996,105.89999999999999
2017-10-17,8.913847668257091e-05,0.0,-0.5879352684449125,0.11500111764347416,0.0,-0.5879352684449125,0.11500111764347416,0.0,0.401105267849187,0.017828489926899643,0.0,0.401105267849187,0.017828489926899643,112.18999999999998,105.89999999999999
2017-10-18,0.006485740828415132,0.0,0.2591749828883417,0.11489641864869757,0.0,0.2591749828883417,0.11489641864869757,0.0,0.8147360963514008,0.017826900793293538,0.0,0.8147360963514008,0.017826900793293538,112.91999999999996,105.89999999999999
2017-10-19,-0.0034597506233824404,-0.008534902449837567,0.11936205841483381,0.10730347916866707,-0.008534902449837567,0.11936205841483381,0.10730347916866707,-0.008534902449837567,0.7464676086376997,0.017711654268505156,-0.008534902449837567,0.7464676086376997,0.017711654268505156,112.53000000000002,104.99999999999997
