"Date","Price","Open","High","Low","Vol.","Change %"
"02/23/2015","156.03","156.70","156.90","155.30","1.24K","-0.43%"
"02/20/2015","156.70","158.75","158.75","156.05","2.48K","-1.40%"
"02/19/2015","158.93","159.15","159.15","158.40","2.07K","-0.16%"
"02/18/2015","159.18","158.53","159.20","158.05","2.08K","0.37%"
"02/17/2015","158.60","160.20","160.25","158.28","3.03K","-0.87%"
"02/13/2015","160.00","159.30","160.50","158.80","3.97K","0.57%"
"02/12/2015","159.10","158.82","159.40","157.30","3.12K","0.32%"
"02/11/2015","158.60","159.40","159.65","158.12","6.00K","-0.31%"
"02/10/2015","159.10","158.80","159.65","158.00","4.13K","0.41%"
"02/09/2015","158.45","157.00","158.75","156.62","6.52K","1.52%"
"02/06/2015","156.07","154.00","156.20","153.68","15.37K","1.72%"
"02/05/2015","153.43","153.10","154.12","152.35","11.61K","0.28%"
"02/04/2015","153.00","153.75","154.78","152.88","12.23K","-0.49%"
"02/03/2015","153.75","152.85","154.38","152.03","12.84K","0.36%"
"02/02/2015","153.20","154.45","156.00","152.53","15.88K","-1.07%"
"01/30/2015","154.85","153.78","155.38","152.80","8.42K","0.86%"
"01/29/2015","153.53","154.10","155.47","151.53","19.98K","-0.27%"
"01/28/2015","153.95","152.55","154.35","152.32","14.76K","0.74%"
"01/27/2015","152.82","150.10","152.82","150.05","11.35K","2.00%"
"01/26/2015","149.82","150.30","153.25","148.38","17.70K","-0.35%"
"01/23/2015","150.35","152.95","152.95","150.35","13.25K","-1.96%"
