date,sp500_close_log_d1,sp500_close_log_d1_inv
2023-12-11,0.003916851675081157,4.62244
2023-12-12,0.004588758060085629,4.6437
2023-12-13,0.013558420429298224,4.70709
2023-12-14,0.00264357337426091,4.71955
2023-12-15,-7.62813681010055e-05,4.71919
2023-12-18,0.004518097487249406,4.74056
2023-12-19,0.005849255234901429,4.76837
2023-12-20,-0.014793144174520156,4.69835
2023-12-21,0.010248790092494131,4.74675
2023-12-22,0.0016587067997895222,4.75463
2023-12-26,0.004222736399950078,4.77475
2023-12-27,0.0014294192776815873,4.78158
2023-12-28,0.00037010203319920443,4.78335
2023-12-29,-0.0028304729998547273,4.76983
2024-01-02,-0.005676660892965479,4.74283
2024-01-03,-0.008048614308974633,4.70481
2024-01-04,-0.003434296699869499,4.68868
2024-01-05,0.0018240092336747615,4.697239999999999
2024-01-08,0.014015987132365071,4.76354
2024-01-09,-0.0014789856520085465,4.7565
2024-01-10,0.005649939819611038,4.78345
2024-01-11,-0.0006712890360400792,4.78024
2024-01-12,0.000750726451940853,4.78383
2024-01-16,-0.003738298623244596,4.76598
2024-01-17,-0.005632727126755777,4.73921
2024-01-18,0.008766724739532439,4.78094
2024-01-19,0.01223828387022996,4.83981
2024-01-22,0.0021918970535106386,4.85043
2024-01-23,0.002917131506229742,4.864599999999999
2024-01-24,0.0008116591682758578,4.86855
2024-01-25,0.005246506091991732,4.89416
2024-01-26,-0.0006520097562343619,4.89097
2024-01-29,0.0075283737614564306,4.92793
2024-01-30,-0.0006008383499371828,4.92497
2024-01-31,-0.01623678796398731,4.845649999999999
2024-02-01,0.012416277903485762,4.90619
2024-02-02,0.010627786351803392,4.95861
2024-02-05,-0.0031914641356152185,4.94281
2024-02-06,0.002307761728426172,4.95423
2024-02-07,0.008207666921330903,4.995059999999999
2024-02-08,0.0005704010073628307,4.99791
2024-02-09,0.005725975590860299,5.02661
2024-02-12,-0.0009494002275556301,5.02184
2024-02-13,-0.0137686247612121,4.95317
2024-02-14,0.009534129096895327,5.00062
2024-02-15,0.0058043999917947176,5.02973
2024-02-16,-0.004815012341991665,5.00557
2024-02-20,-0.006023414477222433,4.97551
2024-02-21,0.0012633935945864927,4.9818
2024-02-22,0.020902891694828174,5.087030000000001
2024-02-23,0.00034788317372647093,5.088800000000001
2024-02-26,-0.00379393524610272,5.069529999999999
2024-02-27,0.0017048185442891661,5.07818
2024-02-28,-0.0016594504761031637,5.069759999999999
2024-02-29,0.005215420393340109,5.09627
2024-03-01,0.007975925057791988,5.13708
2024-03-04,-0.0011939974324692848,5.13095
2024-03-05,-0.010245348981574587,5.078649999999999
2024-03-06,0.005127959537251536,5.10476
2024-03-07,0.010251382881397486,5.15736
2024-03-08,-0.006549938065645522,5.123689999999999
2024-03-11,-0.0011228682551798208,5.11794
2024-03-12,0.01113949736401243,5.175270000000001
2024-03-13,-0.0019263915718688018,5.16531
2024-03-14,-0.0028752059156684773,5.15048
2024-03-15,-0.006503996116926647,5.11709
2024-03-18,0.006298168875158883,5.14942
2024-03-19,0.005633283131889932,5.17851
2024-03-20,0.008864697827341006,5.22462
2024-03-21,0.0032313725131380977,5.241530000000001
2024-03-22,-0.001403246406415315,5.23418
2024-03-25,-0.003059595569941953,5.21819
2024-03-26,-0.0028037482252576407,5.20358
2024-03-27,0.008593565940708148,5.24849
2024-03-28,0.0011158887706705922,5.254349999999999
2024-04-01,-0.0020155996658248743,5.2437700000000005
2024-04-02,-0.007265395734467495,5.20581
2024-04-03,0.0010904938060491975,5.21149
2024-04-04,-0.012410983057457692,5.14721
2024-04-05,0.01103807256965661,5.20434
2024-04-08,-0.0003747574930497155,5.202389999999999
2024-04-09,0.0014444457627020846,5.209909999999999
2024-04-10,-0.009501978333887218,5.16064
2024-04-11,0.0074172372058718405,5.19906
2024-04-12,-0.014657607029448405,5.123410000000001
2024-04-15,-0.012094130563305772,5.06182
2024-04-16,-0.002058690186348633,5.05141
2024-04-17,-0.005797336366096584,5.02221
2024-04-18,-0.0022106328639261985,5.011119999999999
2024-04-19,-0.00879710233654607,4.96723
2024-04-22,0.008693327734887735,5.0106
2024-04-23,0.011893624576650774,5.07055
2024-04-24,0.00021297196541225638,5.07163
2024-04-25,-0.004586941901457475,5.04842
2024-04-26,0.01015737351656032,5.09996
2024-04-29,0.003173415687477643,5.11617
2024-04-30,-0.015855554753445578,5.035690000000001
2024-05-01,-0.003441392364874174,5.01839
2024-05-02,0.00908701340133744,5.0642
2024-05-03,0.012478588608999086,5.127789999999999
2024-05-06,0.010273136069376854,5.18074
2024-05-07,0.001342535819350621,5.1877
2024-05-08,-5.782926295827551e-06,5.18767
2024-05-09,0.005078002595891418,5.21408
2024-05-10,0.001648021406346345,5.222680000000001
2024-05-13,-0.00024128455417193884,5.22142
2024-05-14,0.004826100061719796,5.24668
2024-05-15,0.011647879688046148,5.30815
2024-05-16,-0.002083874307300171,5.2971
2024-05-17,0.0011641104408193215,5.30327
2024-05-20,0.0009159960683444712,5.308130000000001
2024-05-21,0.0024986983273904695,5.32141
2024-05-22,-0.002709717683547108,5.307010000000001
2024-05-23,-0.007408176785645093,5.26784
2024-05-24,0.006976578915071974,5.30472
2024-05-28,0.00024880404548022206,5.30604
2024-05-29,-0.007394346936505647,5.26695
2024-05-30,-0.0059929167225420965,5.235480000000001
2024-05-31,0.007995864911521933,5.27751
2024-06-03,0.0011154342969861286,5.2834
2024-06-04,0.0015016920495654063,5.29134
2024-06-05,0.01177802644805892,5.35403
2024-06-06,-0.00019986943175642757,5.352960000000001
2024-06-07,-0.001115893180715144,5.34699
2024-06-10,0.0025775665246063895,5.36079
2024-06-11,0.002706754843457615,5.37532
2024-06-12,0.00846772717188271,5.42103
2024-06-13,0.0023418286723055903,5.43374
2024-06-14,-0.00039391312700232106,5.4316
2024-06-17,0.007635185920104259,5.47323
2024-06-18,0.002518189767847012,5.487030000000001
2024-06-20,-0.002529152276069091,5.47317
2024-06-21,-0.0015633874377689594,5.46462
2024-06-24,-0.0030698792218004645,5.44787
2024-06-25,0.003925930900576358,5.4693
2024-06-26,0.0015711783413412395,5.477900000000001
2024-06-27,0.0009068706560972917,5.482869999999999
2024-06-28,-0.004091988512145761,5.46048
2024-07-01,0.00267201594293609,5.47509
2024-07-02,0.006176219776783398,5.509009999999999
2024-07-03,0.0050715161981973456,5.53702
2024-07-05,0.0054339884131975325,5.567190000000001
2024-07-08,0.0010161544279962964,5.57285
2024-07-09,0.0007408185037589554,5.576980000000001
2024-07-10,0.010156283642139385,5.63391
2024-07-11,-0.008801629230176689,5.58454
2024-07-12,0.005501853628776088,5.61535
2024-07-15,0.0028221956620428923,5.63122
2024-07-16,0.00636905366004159,5.6672
2024-07-17,-0.014025410555022155,5.58827
2024-07-18,-0.007847080469682632,5.5445899999999995
2024-07-19,-0.0071659074070293816,5.505
2024-07-22,0.010734189165975128,5.5644100000000005
2024-07-23,-0.0015593317997995015,5.55574
2024-07-24,-0.02342117844388958,5.42713
2024-07-25,-0.005155950404248433,5.399220000000001
2024-07-26,0.011029442312488813,5.4591
2024-07-29,0.0008129903108684555,5.463539999999999
2024-07-30,-0.0049724964337358735,5.43644
2024-07-31,0.015670005291918088,5.5223
2024-08-01,-0.01378819143305332,5.44668
2024-08-02,-0.01855288529460286,5.34656
2024-08-05,-0.030427045496882243,5.186329999999999
2024-08-06,0.010300905557719675,5.24003
2024-08-07,-0.007764756389251337,5.1995
2024-08-08,0.022781128575607656,5.31931
2024-08-09,0.004660780212150772,5.3441600000000005
2024-08-12,4.303670751126809e-05,5.34439
2024-08-13,0.016707226654933294,5.43443
2024-08-14,0.0038164760676324683,5.45521
2024-08-15,0.01600444401278578,5.54322
2024-08-16,0.001987841126328327,5.554249999999999
2024-08-19,0.009675327436177827,5.608249999999999
2024-08-20,-0.0019865481747163294,5.59712
2024-08-21,0.0042307182841845314,5.62085
2024-08-22,-0.00897294942546445,5.57064
2024-08-23,0.01141798620850265,5.63461
2024-08-26,-0.0031587066155749355,5.61684
2024-08-27,0.0015939320118754097,5.625799999999999
2024-08-28,-0.005993966945423201,5.592180000000001
2024-08-29,-3.934142455808143e-05,5.59196
2024-08-30,0.010042467382856524,5.6484
2024-09-03,-0.021378012454581485,5.52893
2024-09-04,-0.0016037653903593352,5.52007
2024-09-05,-0.0030226412501879185,5.503410000000001
2024-09-06,-0.017410901670867673,5.40842
2024-09-09,0.011513555690021438,5.47105
2024-09-10,0.004462660724489975,5.495519999999999
2024-09-11,0.010608580303038906,5.55413
2024-09-12,0.007467372942030481,5.595759999999999
2024-09-13,0.005393096878371306,5.62602
2024-09-16,0.0012558720767881226,5.63309
2024-09-17,0.0002644734907366608,5.63458
2024-09-18,-0.0029006031263851817,5.61826
2024-09-19,0.016834291247586952,5.71364
2024-09-20,-0.001942855451501746,5.7025500000000005
2024-09-23,0.002805330914356974,5.71857
2024-09-24,0.002507969702995494,5.73293
2024-09-25,-0.0018629115860666623,5.72226
2024-09-26,0.004030480802872383,5.745370000000001
2024-09-27,-0.0012539688882458044,5.73817
2024-09-30,0.004227593432856169,5.76248
2024-10-01,-0.00936785208383717,5.70875
2024-10-02,0.00013837448536691,5.70954
2024-10-03,-0.00168281153312555,5.699940000000001
2024-10-04,0.008930275984437852,5.75107
2024-10-07,-0.00963228410742123,5.69594
2024-10-08,0.009642716894192382,5.75113
2024-10-09,0.007088203896394418,5.79204
2024-10-10,-0.002072227971014584,5.780050000000001
2024-10-11,0.00603361186278506,5.81503
2024-10-14,0.00767806096299406,5.85985
2024-10-15,-0.0076385090687540735,5.81526
2024-10-16,0.0046681557065759716,5.84247
2024-10-17,-0.00017117513483322355,5.84147
2024-10-18,0.003963737043124471,5.864669999999999
2024-10-21,-0.0018244427413087738,5.853980000000001
2024-10-22,-0.000475003383505479,5.8512
2024-10-23,-0.009233777411953303,5.797419999999999
2024-10-24,0.0021434831869284743,5.80986
2024-10-25,-0.00029953572187402244,5.80812
2024-10-28,0.002647951449370689,5.82352
2024-10-29,0.0016128426925638983,5.83292
2024-10-30,-0.003305691628139096,5.813669999999999
2024-10-31,-0.01879018259951959,5.705450000000001
2024-11-01,0.004084226330236085,5.7288
2024-11-04,-0.0028160686495113385,5.71269
2024-11-05,0.01219106130274783,5.782760000000001
2024-11-06,0.02498123383889661,5.92904
2024-11-07,0.007403744412989299,5.9731
2024-11-08,0.003749803869799395,5.99554
2024-11-11,0.0009685844338365168,6.00135
2024-11-12,-0.0028968743715660494,5.98399
2024-11-13,0.00023225951010763524,5.985380000000001
2024-11-14,-0.006068115029117749,5.949169999999999
2024-11-15,-0.013291463960568128,5.87062
2024-11-18,0.003910159824107584,5.893619999999999
2024-11-19,0.00395577370526734,5.91698
2024-11-20,2.197042611751243e-05,5.917110000000001
2024-11-21,0.005326235305174842,5.94871
2024-11-22,0.003461979200410026,5.96934
2024-11-25,0.0030158820722514523,5.98737
2024-11-26,0.005705736188806432,6.021629999999999
2024-11-27,-0.00380853961537464,5.998740000000001
2024-11-29,0.005592178893917943,6.03238
2024-12-02,0.002445460603305749,6.047150000000001
2024-12-03,0.0004513504631045162,6.04988
2024-12-04,0.006033123750502245,6.08649
2024-12-05,-0.0018714648272308843,6.07511
2024-12-06,0.002492319655841957,6.090269999999999
2024-12-09,-0.006163180212196195,6.05285
2024-12-10,-0.0029682940713746664,6.034909999999999
2024-12-11,0.008132661932885421,6.08419
2024-12-12,-0.005428741091956679,6.05125
2024-12-13,-2.644116757721804e-05,6.05109
2024-12-16,0.0037921163249599044,6.07408
2024-12-17,-0.003871444022763182,6.050609999999999
2024-12-18,-0.02993655450898758,5.87216
2024-12-19,-0.0008654734577528966,5.86708
2024-12-20,0.010810476252410606,5.93085
2024-12-23,0.007260895475462492,5.97407
2024-12-24,0.010982197273831984,6.040039999999999
2024-12-26,-0.0004057087414677252,6.037589999999999
2024-12-27,-0.011117304675596129,5.970840000000001
2024-12-30,-0.010759690191101345,5.90694
2024-12-31,-0.004293996454134419,5.88163
2025-01-02,-0.002226349792552984,5.86855
2025-01-03,0.012517287272659106,5.94247
2025-01-06,0.005522822262488791,5.97538
2025-01-07,-0.01116600476981211,5.9090300000000004
2025-01-08,0.0015591077352827831,5.9182500000000005
2025-01-10,-0.015531644353894203,5.82704
2025-01-13,0.0015741742695762895,5.836220000000001
2025-01-14,0.0011456334044923633,5.84291
2025-01-15,0.018147132985426806,5.949909999999999
2025-01-16,-0.002114871763466697,5.93734
2025-01-17,0.009941425935724446,5.996660000000001
2025-01-21,0.008729996752230962,6.049239999999999
2025-01-22,0.0061192005774426406,6.08637
2025-01-23,0.005299445097723954,6.11871
2025-01-24,-0.0028592607828965555,6.10124
2025-01-27,-0.01468798488363432,6.01228
2025-01-28,0.009175576254675688,6.0677
2025-01-29,-0.004689853570094993,6.03931
2025-01-30,0.0052615707224357156,6.07117
2025-01-31,-0.0050595812914253635,6.04053
2025-02-03,-0.0076376969731191124,5.99457
2025-02-04,0.0071988974883325785,6.03788
2025-02-05,0.0039010377290886744,6.06148
2025-02-06,0.003637700027498747,6.08357
2025-02-07,-0.009509913482107724,6.02599
2025-02-10,0.006690160848149773,6.066440000000001
2025-02-11,0.0003395154850025506,6.068500000000001
2025-02-12,-0.002727618689451372,6.05197
2025-02-13,0.010372377459622495,6.11507
2025-02-14,-7.195597605669235e-05,6.11463
2025-02-18,0.0024419717448793676,6.12958
2025-02-19,0.0023741775065795334,6.14415
2025-02-20,-0.004343623971148736,6.11752
2025-02-21,-0.017211373991261825,6.013130000000001
2025-02-24,-0.004981513054855169,5.98325
2025-02-25,-0.004690715138395474,5.95525
2025-02-26,0.0001360051919139238,5.95606
2025-02-27,-0.01599170285208884,5.86157
2025-02-28,0.01572975043189695,5.9544999999999995
2025-03-03,-0.01775343937549345,5.84972
2025-03-04,-0.01231023460336611,5.778150000000001
2025-03-05,0.011097475685101,5.842629999999999
2025-03-06,-0.017979700568309998,5.73852
2025-03-07,0.0055054046005091895,5.7702
2025-03-10,-0.027343518375984477,5.61456
2025-03-11,-0.0075966049356515075,5.57207
2025-03-12,0.004874971275234508,5.5993
2025-03-13,-0.013988405225353162,5.52152
2025-03-14,0.021042919881408606,5.63894
2025-03-17,0.006395603934347349,5.67512
2025-03-18,-0.010710674253910035,5.61466
2025-03-19,0.010740629118978884,5.67529
2025-03-20,-0.002187300773803358,5.66289
2025-03-21,0.000824327412317194,5.667559999999999
2025-03-24,0.01749215794460679,5.76757
2025-03-25,0.0015730819184729405,5.776649999999999
2025-03-26,-0.01121969145510815,5.712200000000001
2025-03-27,0.00010853372696195684,5.71282
