Friday_of_Week,NFCI,ANFCI,Risk,Credit,Leverage,Nonfinancial_Leverage
04/22/1988,0.27501141460155,0.581188942601475,0.474515185427254,-0.139155777608198,0.0610318469537969,0.906726130217036
04/29/1988,0.290361076054393,0.610722243122732,0.492326645818052,-0.143724796842947,0.0653450420178956,0.908536157784107
05/06/1988,0.295851035529854,0.621315576401587,0.499682768260776,-0.147577942257436,0.0730570893790232,0.910499533567901
05/13/1988,0.293137414578687,0.618206414837766,0.49852515379895,-0.151260222907843,0.0830780917224858,0.912571435461612
05/20/1988,0.28403695481999,0.606475797930474,0.491060619573098,-0.155117422844736,0.0945351196423061,0.914703462780219
05/27/1988,0.272921082083565,0.593342755185282,0.48199091456319,-0.159423605068132,0.106493563007763,0.91684320885965
06/03/1988,0.265546656582109,0.586445298569504,0.477533464483879,-0.164414910143525,0.118296157192804,0.918934927773246
06/10/1988,0.264831481842664,0.586248606566696,0.480760663359997,-0.170122917348698,0.129392747487484,0.920920405909952
06/17/1988,0.273209356097844,0.594334713608069,0.494167438417251,-0.176428455393797,0.139341630739799,0.922738869954521
06/24/1988,0.291057087695513,0.611143119180887,0.518058598147653,-0.183128892120724,0.147797879261861,0.924328169189136
07/01/1988,0.3165469269355,0.635505436777139,0.550329307629215,-0.189791446156126,0.15452020963078,0.925626401237347
07/08/1988,0.345565644516291,0.665073913691442,0.586613011846206,-0.195861454985738,0.159153441432606,0.926570259594926
07/15/1988,0.374880250126907,0.700390256365375,0.623464367773731,-0.200778380929122,0.161405306569796,0.927096159158979
07/22/1988,0.401606685076633,0.736856487412351,0.657142503894317,-0.203656618471511,0.161236556835709,0.927152811972402
07/29/1988,0.422003156623253,0.766473236643395,0.683029748868524,-0.203695711470057,0.158710616501119,0.92669685573469
08/05/1988,0.434780534630581,0.783405779165934,0.698751834892778,-0.200133283477773,0.154074688096272,0.925700296709466
08/12/1988,0.437565559529072,0.778302009143633,0.700859782290626,-0.192495988220386,0.1476837001785,0.924155212289533
08/19/1988,0.428952098046809,0.74471836209751,0.687172497610701,-0.18042097764068,0.140006933934008,0.922073034534343
08/26/1988,0.409078461124872,0.682285932721243,0.657890232340358,-0.164232453667421,0.131309273251691,0.919483752107671
09/02/1988,0.381782376508587,0.603645976804634,0.617440973290786,-0.144638210735818,0.121859978054418,0.916436082406663
09/09/1988,0.350348057242169,0.522524059430238,0.570170354285024,-0.122783992542375,0.111929947721432,0.912997076131687
09/16/1988,0.320797634180766,0.457844206520337,0.523798206989855,-0.10021171091964,0.101781504542931,0.909254887882055
09/23/1988,0.296916791659023,0.417666090688721,0.483396369315743,-0.0784208752472798,0.0918537114285334,0.905320235397149
09/30/1988,0.278296895567317,0.399455187948217,0.449976286416445,-0.0588439705802288,0.0824864691341023,0.901321790929657
10/07/1988,0.262625681362834,0.391698593925352,0.422294539943793,-0.0426014990033872,0.0739986324080994,0.897400079685004
10/14/1988,0.247387067330474,0.381579758440371,0.398392090758905,-0.0301687948026628,0.0665128516273609,0.893713824711255
10/21/1988,0.230869019455346,0.361847366540516,0.376623189931431,-0.0215016675202972,0.0601674640888675,0.890401215896488
10/28/1988,0.213677122727029,0.333310077187316,0.357154169796617,-0.0160505316255657,0.0549831246182775,0.887588449315092
11/04/1988,0.197719196515661,0.301913467841196,0.340923427745661,-0.0127584757647113,0.0510491686477958,0.885378928184094
11/11/1988,0.185654182530935,0.276605802195146,0.329251021323065,-0.01031461790969,0.0484906468550112,0.88384702275382
11/18/1988,0.177920390500903,0.260234599521176,0.321360995602097,-0.00744200692568763,0.047536889419192,0.883039923801825
11/25/1988,0.174414297563888,0.254368093078668,0.316158099012364,-0.00316710309783701,0.0481810603424847,0.882980537059228
12/02/1988,0.172614085315246,0.253436398897838,0.310661851073801,0.00313500118947068,0.0503105683732509,0.883667023990868
12/09/1988,0.171809212280226,0.253319423458653,0.304203721859495,0.0115950608956943,0.0535971564556815,0.885072789533863
12/16/1988,0.170572376692643,0.251318670491994,0.296248024448285,0.0217332467750346,0.0575159550285521,0.887143577588383
12/23/1988,0.170524364652922,0.248911889634088,0.289103212042248,0.0330230466511406,0.0616194159266734,0.889795457573085
12/30/1988,0.171135510893526,0.244943039316967,0.283472292199006,0.0447687437593625,0.0652814161669551,0.892920697476075
01/06/1989,0.174093622851273,0.24148241394467,0.281932503862169,0.0563874586638801,0.0681671381568392,0.896398754831265
01/13/1989,0.180257032672833,0.237820789918256,0.286248750987624,0.0675111104261665,0.0698722079077692,0.900087770348755
01/20/1989,0.190641665889068,0.23751162878267,0.298387334754673,0.0779356512804895,0.0700086331947193,0.903857888085269
01/27/1989,0.209182622178589,0.249201420397991,0.322287114359867,0.0877975189996046,0.0682150504526076,0.907586969731867
02/03/1989,0.240071058434853,0.285236192331237,0.362275437854879,0.0974465627825455,0.0643613931399519,0.91116395985408
02/10/1989,0.28688081225305,0.35449331433225,0.421397937415311,0.107358414804397,0.0583563424299695,0.91449267348736
02/17/1989,0.351412909546516,0.460354593834097,0.500144764887206,0.118242564496352,0.0506137004731252,0.917491268882344
02/24/1989,0.430105233441072,0.592146802204741,0.593234451796518,0.130784787421879,0.0417951454316734,0.920090261284226
03/03/1989,0.518101320068335,0.736811202221644,0.694092968756938,0.145475575869377,0.032759718538843,0.922233386382947
03/10/1989,0.605282702218054,0.871364885610709,0.790550704421823,0.162407705702262,0.0245809030095309,0.9238781276798
03/17/1989,0.683557640727026,0.983500977702127,0.873102419942901,0.181295727519447,0.0178961851774307,0.924996373474063
03/24/1989,0.743731848879934,1.06202045969095,0.931662385806495,0.20148246947002,0.0131818438956378,0.925576030181225
03/31/1989,0.779572137335996,1.10362596619106,0.960041221456894,0.221928228701541,0.0106153748925771,0.925618126056512
04/07/1989,0.789097003657236,1.11022139633194,0.957306797294636,0.241468888615701,0.010077353263223,0.925132664255829
04/14/1989,0.771356322513068,1.0831745176125,0.924617863042301,0.259009602409629,0.0112385879860348,0.924141976443809
04/21/1989,0.726160475898088,1.01808693070044,0.863569511460052,0.27394579710848,0.013983045521542,0.922679837737871
04/28/1989,0.662039155392196,0.920205039964902,0.783744194084564,0.286170177628434,0.0179497117150457,0.920787401817166
05/05/1989,0.582249906340831,0.790827640535286,0.691197760926534,0.295690863026733,0.0228816555671892,0.918518898976686
05/12/1989,0.498561517463685,0.644174771533995,0.596082772229469,0.303437396639584,0.0283639765686303,0.915941851098191
05/19/1989,0.419779173648862,0.498464922516723,0.507528539035243,0.310075111435956,0.0340562762799288,0.913134797039091
05/26/1989,0.356485348885831,0.380972905724714,0.435467330321739,0.316363436436174,0.0396535583618761,0.910186348042877
06/02/1989,0.314175538068926,0.31080719325724,0.384731169102598,0.322865833025947,0.0450710038328769,0.907193164130612
06/09/1989,0.292973537284888,0.293917495129718,0.354928952756482,0.329942891233767,0.0503848586535244,0.904257739902818
06/16/1989,0.287097080595325,0.317183474009428,0.340445429426701,0.337670292035773,0.0556063245599916,0.901487811335314
06/23/1989,0.288118004058973,0.355074816131307,0.332750046781044,0.345907764615432,0.0609867291309372,0.898993730971199
06/30/1989,0.286507204014328,0.375613527091569,0.322798551549423,0.354234855363038,0.0664742453183443,0.896884833175212
07/07/1989,0.27716767482641,0.359816305009377,0.306101822035428,0.362152438410856,0.0718506614855624,0.895269559306162
07/14/1989,0.257716590392597,0.299791497459678,0.280691723023914,0.369405046300603,0.076981633822207,0.894252948384086
07/21/1989,0.233708379352317,0.214806291779937,0.252582082480392,0.375864275363393,0.0818751988920584,0.893914720871524
07/28/1989,0.211997279068435,0.131861998057835,0.228816384378027,0.38183907120562,0.0868139876677905,0.894316193199078
08/04/1989,0.197154247362154,0.0759797453747131,0.214174008559845,0.387679053944158,0.092202427261828,0.895488247424737
08/11/1989,0.196223994673018,0.0688864726769502,0.214505606037021,0.394488105856238,0.0985551541021547,0.897423606503522
