date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1
2024-03-30,0.0,0.0,0.01985537089634711,0.0
2024-03-31,0.0,0.0,0.01985537089634711,0.0
2024-04-01,-0.004643396158803825,2.217147134327348,0.01985537089634711,0.10000000000000142
2024-04-02,0.002324393217966597,-0.9199090071941081,0.01985537089634711,0.0
2024-04-03,0.00620286208595032,-1.2663713584395304,0.01985537089634711,0.0
2024-04-04,0.0,-1.1450529371274063,0.01985537089634711,0.0
2024-04-05,0.0,0.9340192505156495,0.01985537089634711,0.0
2024-04-06,0.0,0.0,0.01985537089634711,0.0
2024-04-07,0.0,0.0,0.01985537089634711,0.0
2024-04-08,0.002120500494937144,-1.0074231416628694,0.01985537089634711,0.0
2024-04-09,-0.00027633215300434943,-0.12559377600224295,0.01985537089634711,0.0
2024-04-10,-0.010464511846987434,3.871639593702011,0.01985537089634711,0.0
2024-04-11,-0.0016770711095547702,0.18433012479868646,0.01985537089634711,0.0
2024-04-12,-0.007675784199535289,2.988477738485661,0.01985537089634711,0.0
2024-04-13,0.0,0.0,0.01985537089634711,0.0
2024-04-14,0.0,0.0,0.01985537089634711,0.0
2024-04-15,-0.00188111417397014,0.6225686840723739,0.01985537089634711,0.0
2024-04-16,-0.0004708319687713458,3.0889015345230098,0.01985537089634711,0.0
2024-04-17,0.005073291602991678,-0.4450212566242818,0.01985537089634711,0.0
2024-04-18,-0.0026273825755205107,-0.12196681369444137,0.01985537089634711,0.0
2024-04-19,0.0010330094359000327,0.44330587841464664,0.01985537089634711,0.0
2024-04-20,0.0,0.0,0.01985537089634711,0.0
2024-04-21,0.0,0.0,0.01985537089634711,0.0
2024-04-22,0.0,-0.20302493262380797,0.01985537089634711,0.0
2024-04-23,0.004214870661662262,-1.4668675034591823,0.01985537089634711,0.0
2024-04-24,-0.00018695083247569078,0.7352761860557233,0.01985537089634711,0.0
2024-04-25,0.0029870273306152606,-0.2188014567892556,0.01985537089634711,0.0
2024-04-26,-0.0034545573779366373,0.4937706875520479,0.01985537089634711,0.0
2024-04-27,0.0,0.0,0.01985537089634711,0.0
2024-04-28,0.0,0.0,0.01985537089634711,0.0
2024-04-29,0.0025220694327100085,-1.7856252620995157,0.01985537089634711,0.0
2024-04-30,-0.0050505157860686045,1.986095159407989,0.01985537089634711,0.0
2024-05-01,0.004117157495424045,0.1496252617891128,0.01985537089634711,0.3999999999999986
2024-05-02,0.001492955395342735,-2.603286649358176,0.01985537089634711,0.0
2024-05-03,0.00307219903697023,-1.3639550383882821,0.01985537089634711,0.0
2024-05-04,0.0,0.0,0.01985537089634711,0.0
2024-05-05,0.0,0.0,0.01985537089634711,0.0
2024-05-06,0.0009291090513210559,-1.1549596796977881,0.01985537089634711,0.0
2024-05-07,-0.001486989121578297,0.9412411912178343,0.01985537089634711,0.0
2024-05-08,-0.0006512536863198803,0.44469834841168066,0.01985537089634711,0.0
2024-05-09,0.0033447954625071413,-0.1095437732583473,0.01985537089634711,0.0
2024-05-10,-0.0011136892102370788,-0.6504013751572495,0.01985537089634711,0.0
2024-05-11,0.0,0.0,0.01985537089634711,0.0
2024-05-12,0.0,0.0,0.01985537089634711,0.0
2024-05-13,0.0017627689307396638,0.07768599817132035,0.01985537089634711,0.0
2024-05-14,0.002777008171751791,-0.44524132791409615,0.01985537089634711,0.0
2024-05-15,0.005898634614498341,-2.5773754231229784,0.01985537089634711,0.0
2024-05-16,-0.001563434355340662,-0.5892876928984248,0.01985537089634711,0.0
2024-05-17,0.0004600874247250586,0.08783496043076477,0.01985537089634711,0.0
2024-05-18,0.0,0.0,0.01985537089634711,0.0
2024-05-19,0.0,0.0,0.01985537089634711,0.0
2024-05-20,-0.0013808978028629626,-0.0013795000914811177,0.01985537089634711,0.0
2024-05-21,-9.21276890420708e-05,0.6833554451113281,0.01985537089634711,0.0
2024-05-22,-0.003044985051701324,0.7572867069281741,0.01985537089634711,0.0
2024-05-23,-0.0007395766261117098,0.9069348161834946,0.01985537089634711,0.0
2024-05-24,0.0029550303154377427,-0.5855127776362825,0.01985537089634711,0.0
2024-05-25,0.0,0.0,0.01985537089634711,0.0
2024-05-26,0.0,0.0,0.01985537089634711,0.0
2024-05-27,0.0011979912044217111,0.0,0.01985537089634711,0.0
2024-05-28,-0.00027633215300434943,-0.8408561816991608,0.01985537089634711,0.0
2024-05-29,-0.005079669200081002,3.2741775214257696,0.01985537089634711,0.0
2024-05-30,0.002958582039745042,-0.9021126487109642,0.01985537089634711,0.0
2024-05-31,0.0008305265092356379,0.5871095160044599,0.01985537089634711,0.0
2024-06-01,0.0,0.0,0.01985537089634711,0.40000000000000036
2024-06-02,0.0,0.0,0.01985537089634711,0.0
2024-06-03,0.005611015962934424,1.0543350416259694,0.01985537089634711,0.0
2024-06-04,-0.002203857641320084,1.619826187437186,0.01985537089634711,0.0
2024-06-05,-0.0009197094366678038,-0.7735997685521662,0.01985537089634711,0.0
2024-06-06,0.001838573785063649,-0.7277323033725033,0.01985537089634711,0.0
2024-06-07,-0.008115131218990865,5.121768185790138,0.01985537089634711,0.0
2024-06-08,0.0,0.0,0.01985537089634711,0.0
2024-06-09,0.0,0.0,0.01985537089634711,0.0
2024-06-10,-0.0034318078480128633,1.5894341399493004,0.01985537089634711,0.0
2024-06-11,-0.0022323514060817035,0.5481519525331073,0.01985537089634711,0.0
2024-06-12,0.0063120974449490524,-0.9179402919663079,0.169759146015864,0.0
2024-06-13,-0.006684640990284305,0.8446144668744103,0.169759146015864,0.0
2024-06-14,-0.003265689862883711,0.6600359768267184,0.169759146015864,0.0
2024-06-15,0.0,0.0,0.169759146015864,0.0
2024-06-16,0.0,0.0,0.169759146015864,0.0
2024-06-17,0.0031725322867764694,0.30188212875435655,0.169759146015864,0.0
2024-06-18,0.000372578245740815,-1.1653013694921088,0.169759146015864,0.0
2024-06-19,0.00037243948288981366,0.0,0.169759146015864,0.0
2024-06-20,-0.003917550015407098,0.9555285310082978,0.169759146015864,0.0
2024-06-21,-0.0008414754364977767,-0.3204259922664196,0.169759146015864,0.0
2024-06-22,0.0,0.0,0.169759146015864,0.0
2024-06-23,0.0,0.0,0.169759146015864,0.0
2024-06-24,0.00382766653201487,-1.7415061019444036,0.169759146015864,0.0
2024-06-25,-0.0017719752829566393,1.0006330373468626,0.169759146015864,0.0
2024-06-26,-0.0031787610910127967,1.3918689429823565,0.169759146015864,0.0
2024-06-27,0.0021514436997047137,0.31870711315351186,0.169759146015864,0.0
2024-06-28,0.001027317391308083,-0.5540384651207669,0.169759146015864,0.0
2024-06-29,0.0,0.0,0.169759146015864,0.0
2024-06-30,0.0,0.0,0.169759146015864,0.0
2024-07-01,0.0023308947199568303,1.1447372983355482,0.169759146015864,0.9000000000000004
2024-07-02,0.0005586072205586434,-0.737012227224506,0.169759146015864,0.0
2024-07-03,0.003901537694098803,-2.2416680728484604,0.169759146015864,0.0
2024-07-04,0.0022226347360815996,0.0,0.169759146015864,0.0
2024-07-05,0.002402292571731704,-1.310294873979015,0.169759146015864,0.0
2024-07-06,0.0,0.0,0.169759146015864,0.0
2024-07-07,0.0,0.0,0.169759146015864,0.0
2024-07-08,-0.0012928250023050147,-0.5115949475557238,0.169759146015864,0.0
2024-07-09,-0.0009244708063424478,0.22557523484032518,0.169759146015864,0.0
2024-07-10,0.0016634325986980836,-0.9277459931031729,0.169759146015864,0.0
2024-07-11,0.003226552695493781,-1.9232616498107027,0.169759146015864,0.0
2024-07-12,0.0037664827954768526,-1.4437243057326385,0.169759146015864,0.0
2024-07-13,0.0,0.0,0.169759146015864,0.0
2024-07-14,0.0,0.0,0.169759146015864,0.0
2024-07-15,-0.0011009175423871836,0.8946930872828904,0.169759146015864,0.0
2024-07-16,0.0002753430332663176,0.43863197250097224,0.169759146015864,0.0
2024-07-17,0.0036640143583396567,-0.9567970563880662,0.169759146015864,0.0
2024-07-18,-0.003755786945932163,1.1948324657946157,0.169759146015864,0.0
2024-07-19,-0.0017452812954433516,1.5805451241912802,0.169759146015864,0.0
2024-07-20,0.0,0.0,0.169759146015864,0.0
2024-07-21,0.0,0.0,0.169759146015864,0.0
2024-07-22,0.0011026372522107697,0.3178369361545688,0.169759146015864,0.0
2024-07-23,-0.0034958637258533376,0.7061104033193195,0.169759146015864,0.0
2024-07-24,-0.001106500804457608,0.6722603867272815,0.169759146015864,0.0
2024-07-25,0.00046119080280618285,-0.20005758330379048,0.169759146015864,0.0
2024-07-26,0.0011981016132960598,0.6865807139986881,0.169759146015864,0.0
2024-07-27,0.0,0.0,0.169759146015864,0.0
2024-07-28,0.0,0.0,0.169759146015864,0.0
2024-07-29,-0.003506185544278742,2.048856764218769,0.169759146015864,0.0
2024-07-30,-0.0003697883004144392,0.6055636511969988,0.169759146015864,0.0
2024-07-31,0.0009242144835315685,-2.94276291564585,0.169759146015864,0.0
2024-08-01,-0.0031458205069570394,1.0497723063703532,0.169759146015864,-0.40000000000000036
2024-08-02,0.010784011601745552,-1.9776278273553534,0.169759146015864,0.0
2024-08-03,0.0,0.0,0.169759146015864,0.0
2024-08-04,0.0,0.0,0.169759146015864,0.0
2024-08-05,0.004025623002805637,0.3389766956486582,0.169759146015864,0.0
2024-08-06,-0.0020107857977005456,0.3952133416582629,0.169759146015864,0.0
2024-08-07,-0.000823760972855761,-0.30169193662891425,0.169759146015864,0.0
2024-08-08,-0.000274737856025456,-0.5265440360809795,0.169759146015864,0.0
2024-08-09,-0.0001832005134740078,-2.2641294562474648,0.169759146015864,0.0
2024-08-10,0.0,0.0,0.169759146015864,0.0
2024-08-11,0.0,0.0,0.169759146015864,0.0
2024-08-12,0.0013731864656064269,1.3504282448931293,0.169759146015864,0.0
2024-08-13,0.005564946168295115,-0.9623791703885396,0.169759146015864,0.0
2024-08-14,0.001817851800367351,-2.6203544578025744,0.169759146015864,0.0
2024-08-15,-0.003730159445007014,0.7898541268268351,0.169759146015864,0.0
2024-08-16,0.005182065326196486,-0.8413654751951705,0.169759146015864,0.0
2024-08-17,0.0,0.0,0.169759146015864,0.0
2024-08-18,0.0,0.0,0.169759146015864,0.0
2024-08-19,0.005155349906724518,-2.367339918664709,0.169759146015864,0.0
2024-08-20,0.00405132221917863,-0.4969414816314787,0.169759146015864,0.0
2024-08-21,0.001795332618674303,0.3343963162738255,0.169759146015864,0.0
2024-08-22,-0.003413892454085146,2.2686084783192655,0.169759146015864,0.0
2024-08-23,0.00699491687179124,-4.04916357025124,0.169759146015864,0.0
2024-08-24,0.0,0.0,0.169759146015864,0.0
2024-08-25,0.0,0.0,0.169759146015864,0.0
2024-08-26,-0.0025949636502559104,0.9882154705814289,0.169759146015864,0.0
2024-08-27,0.002058626817876552,0.7515814548232846,0.169759146015864,0.0
2024-08-28,-0.005738896669018084,0.12272346391599359,0.169759146015864,0.0
2024-08-29,-0.003874402287640716,1.426742979423116,0.169759146015864,0.0
2024-08-30,-0.0027119886446576175,0.3999320426493702,0.169759146015864,0.0
2024-08-31,0.0,0.0,0.169759146015864,0.0
2024-09-01,0.0,0.0,0.05197301346087319,0.40000000000000036
2024-09-02,0.0021701789871916427,0.0,0.05197301346087319,0.0
2024-09-03,-0.0025323338123359046,2.0363085027957495,0.05197301346087319,0.0
2024-09-04,0.0035254273801641617,-1.191730251595822,0.05197301346087319,0.0
2024-09-05,0.0025234332063806403,-0.31314780266410935,0.05197301346087319,0.0
2024-09-06,-0.002433200858022566,0.18143741130450214,0.05197301346087319,0.0
2024-09-07,0.0,0.0,0.05197301346087319,0.0
2024-09-08,0.0,0.0,0.05197301346087319,0.0
2024-09-09,-0.004430987943277079,1.0305231399297974,0.05197301346087319,0.0
2024-09-10,-0.0013603593445989381,1.2987665377198518,0.05197301346087319,0.0
2024-09-11,-0.0007262823741859964,-1.0263118884576166,0.05197301346087319,0.0
2024-09-12,0.005705245269321341,-1.442013751648826,0.05197301346087319,0.0
2024-09-13,0.0001805869079399558,-3.5270929009354757,0.05197301346087319,0.0
2024-09-14,0.0,0.0,0.05197301346087319,0.0
2024-09-15,0.0,0.0,0.05197301346087319,0.0
2024-09-16,0.0050432383549289805,-0.6628945205198558,0.05197301346087319,0.0
2024-09-17,-0.0017082494601349113,0.47751009630394853,0.05197301346087319,0.0
2024-09-18,0.0004498223277682317,-0.19692352051014908,0.1968731564764014,0.0
2024-09-19,0.0038601421423003074,-1.1590755388217855,0.1968731564764014,0.0
2024-09-20,8.95936926639529e-05,0.41390295905581254,0.1968731564764014,0.0
2024-09-21,0.0,0.0,0.1968731564764014,0.0
2024-09-22,0.0,0.0,0.1968731564764014,0.0
2024-09-23,-0.004489546914199283,0.09055791449382855,0.1968731564764014,0.0
2024-09-24,0.006100862274910579,-1.3815670537375446,0.1968731564764014,0.0
2024-09-25,-0.004302624063308877,1.3806477577125023,0.1968731564764014,0.0
2024-09-26,0.003944778291016304,-1.654420671312024,0.1968731564764014,0.0
2024-09-27,-0.0011638839220654285,0.1318333154212507,0.1968731564764014,0.0
2024-09-28,0.0,0.0,0.1968731564764014,0.0
2024-09-29,0.0,0.0,0.1968731564764014,0.0
2024-09-30,-0.0026012482712792218,0.8004734482165948,0.1968731564764014,0.0
2024-10-01,-0.006035782478667692,1.7709668165489423,0.01985537089634711,0.5
2024-10-02,-0.001989870410567751,-0.4580572038937396,0.01985537089634711,0.0
2024-10-03,-0.001268345884835917,2.435143491722902,0.01985537089634711,0.0
2024-10-04,-0.0049984200037152815,0.4862158327642108,0.01985537089634711,0.0
2024-10-05,0.0,0.0,0.01985537089634711,0.0
2024-10-06,0.0,0.0,0.01985537089634711,0.0
2024-10-07,-0.00018223234674574762,0.9182694834201373,0.01985537089634711,0.0
2024-10-08,0.0005465974446010741,1.1689299635251347,0.01985537089634711,0.0
2024-10-09,-0.0037410509437308115,1.0284220685428218,0.01985537089634711,0.0
2024-10-10,-0.00036573100892275945,0.9340331518211081,0.01985537089634711,0.0
2024-10-11,0.00018288222435754176,-0.5244641216855606,0.01985537089634711,0.0
2024-10-12,0.0,0.0,0.01985537089634711,0.0
2024-10-13,0.0,0.0,0.01985537089634711,0.0
2024-10-14,-0.002563399737468941,0.0,0.01985537089634711,0.0
2024-10-15,-0.0017431996707506087,2.4705681504275314,0.01985537089634711,0.0
2024-10-16,-0.0026665456469700255,1.7488314127192182,0.01985537089634711,0.0
2024-10-17,-0.00276599844429902,0.8372849000049548,0.01985537089634711,0.0
2024-10-18,0.00322625527573131,-0.8800831126323999,0.01985537089634711,0.0
2024-10-19,0.0,0.0,0.01985537089634711,0.0
2024-10-20,0.0,0.0,0.01985537089634711,0.0
2024-10-21,-0.004704588724309344,2.469273816216298,0.01985537089634711,0.0
2024-10-22,-0.0016657416400185643,-0.27277894319357404,0.01985537089634711,0.0
2024-10-23,-0.0014829922080225044,1.248399583698515,0.169759146015864,0.0
2024-10-24,0.004257688771780274,-0.7845751479399583,0.169759146015864,0.0
2024-10-25,-0.00314523848555201,0.44283102912643807,0.169759146015864,0.0
2024-10-26,0.0,0.0,0.169759146015864,0.0
2024-10-27,0.0,0.0,0.169759146015864,0.0
2024-10-28,0.0017588525709919256,0.8805857245591231,0.169759146015864,0.0
2024-10-29,0.000554785035034186,0.2535771222030823,0.169759146015864,0.0
2024-10-30,0.003414389881019775,-0.22718543078511866,0.169759146015864,0.0
2024-10-31,0.0025761353836695616,-0.08812627345215002,0.169759146015864,0.0
2024-11-01,-0.0045126014782175955,0.0697864165054554,0.058256718317303384,-1.3000000000000007
2024-11-02,0.0,0.0,0.058256718317303384,0.0
2024-11-03,0.0,0.0,0.058256718317303384,0.0
2024-11-04,0.0039611308760060665,-1.0006568163689669,0.058256718317303384,0.0
2024-11-05,0.004860834076734058,-0.16358841411396866,0.058256718317303384,0.0
2024-11-06,-0.018654156209069794,5.134853187842311,0.058256718317303384,0.0
2024-11-07,0.007059289950991782,-4.079317503841574,0.058256718317303384,0.0
2024-11-08,-0.00799186485771057,3.5260688872409403,0.058256718317303384,0.0
2024-11-09,0.0,0.0,0.058256718317303384,0.0
2024-11-10,0.0,0.0,0.058256718317303384,0.0
2024-11-11,-0.005989162577851287,0.0,0.058256718317303384,0.0
2024-11-12,-0.0029139466969309094,5.2235468268245215,0.058256718317303384,0.0
2024-11-13,-0.0056641329568512255,0.7575245233894582,0.058256718317303384,0.0
2024-11-14,-0.0031290026951410962,0.23396051471245832,0.058256718317303384,0.0
2024-11-15,0.0010440891271681074,-0.48474113969275456,0.058256718317303384,0.0
2024-11-16,0.0,0.0,0.058256718317303384,0.0
2024-11-17,0.0,0.0,0.058256718317303384,0.0
2024-11-18,0.0054872417720657415,-1.1828233802600936,0.058256718317303384,0.0
2024-11-19,-0.0003774653248554208,-0.8716464120139058,0.058256718317303384,0.0
2024-11-20,-0.004920059125449877,2.0553499208909907,0.058256718317303384,0.0
2024-11-21,-0.006661615803804047,0.8970108211083871,0.058256718317303384,0.0
2024-11-22,-0.0053614297886967685,1.5882218002829371,0.058256718317303384,0.0
2024-11-23,0.0,0.0,0.058256718317303384,0.0
2024-11-24,0.0,0.0,0.058256718317303384,0.0
2024-11-25,0.007364578262208321,-2.0070875242473765,0.058256718317303384,0.0
2024-11-26,-0.0007626311141791103,1.8984249462271268,0.058256718317303384,0.0
2024-11-27,0.007410960284544771,-2.5623078710621723,0.058256718317303384,0.0
2024-11-28,-0.0010418147459327343,0.0,0.058256718317303384,0.0
2024-11-29,0.002082545243388717,-1.0958754172070908,0.058256718317303384,0.0
2024-11-30,0.0,0.0,0.058256718317303384,0.0
2024-12-01,0.0,0.0,-0.048170597818122794,-0.6999999999999993
2024-12-02,-0.007403222878681032,2.370151702357775,-0.048170597818122794,0.0
2024-12-03,0.001142530829798663,-0.6662365154681763,-0.048170597818122794,0.0
2024-12-04,9.515200540029245e-05,-0.8920473884308215,-0.048170597818122794,0.0
2024-12-05,0.007205188546936102,-1.4632713797925183,-0.048170597818122794,0.0
2024-12-06,-0.0017018062157716368,1.1614929014069448,-0.048170597818122794,0.0
2024-12-07,0.0,0.0,-0.048170597818122794,0.0
2024-12-08,0.0,0.0,-0.048170597818122794,0.0
2024-12-09,-0.0015151518050107657,-0.3866023864699775,-0.048170597818122794,0.0
2024-12-10,-0.002467028483426198,1.5368931075073538,-0.048170597818122794,0.0
2024-12-11,-0.0030447216670670685,-0.41089238800823963,-0.048170597818122794,0.0
2024-12-12,-0.0025762143917734057,0.4790519744371765,-0.048170597818122794,0.0
2024-12-13,0.003338264342920845,1.5500353011788293,-0.048170597818122794,0.0
2024-12-14,0.0,0.0,-0.048170597818122794,0.0
2024-12-15,0.0,0.0,-0.048170597818122794,0.0
2024-12-16,0.0007614696731921278,-0.14647671436725826,-0.048170597818122794,0.0
2024-12-17,-0.0020000959093929085,1.0210298999397327,-0.048170597818122794,0.0
2024-12-18,-0.013147351220922136,0.5999164065876854,0.11285722749236848,0.0
2024-12-19,0.0009655306340519143,4.209709133247174,0.11285722749236848,0.0
2024-12-20,0.006445118746479191,-3.1283356404363896,0.11285722749236848,0.0
2024-12-21,0.0,0.0,0.11285722749236848,0.0
2024-12-22,0.0,0.0,0.11285722749236848,0.0
2024-12-23,-0.002303927293478024,1.719333448536429,0.11285722749236848,0.0
2024-12-24,-0.0007691568497645088,0.12835653021390922,0.11285722749236848,0.0
2024-12-25,0.0006730445905718807,0.0,0.11285722749236848,0.0
2024-12-26,0.0017286089006177952,0.012181462267283347,0.11285722749236848,0.0
2024-12-27,0.00047963932043313534,0.5622337297272816,0.11285722749236848,0.0
2024-12-28,0.0,0.0,0.11285722749236848,0.0
2024-12-29,0.0,0.0,0.11285722749236848,0.0
2024-12-30,-0.0019199391517337253,1.5199385972516763,0.11285722749236848,0.0
2024-12-31,-0.005202323871746149,1.9064442320996502,0.11285722749236848,0.0
2025-01-01,0.00019316206357140875,0.0,0.01985537089634711,0.3000000000000007
2025-01-02,-0.008729444376650703,0.7709421862553001,0.01985537089634711,0.0
2025-01-03,0.004180242319221705,0.02372436351229419,0.01985537089634711,0.0
2025-01-04,0.0,0.0,0.01985537089634711,0.0
