date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1,norm_range,pct_gap,dxy_index_raw_log_d1_pre_scale,interest_rate_diff_log_pre_scale,eu_consumer_confidence_raw_d1_pre_scale,norm_range_pre_scale,pct_gap_pre_scale,dxy_index_raw_log_d1_unscaled,interest_rate_diff_log_unscaled,eu_consumer_confidence_raw_d1_unscaled,norm_range_unscaled,pct_gap_unscaled,dxy_index_raw_log_d1_pre_scale_unscaled,interest_rate_diff_log_pre_scale_unscaled,eu_consumer_confidence_raw_d1_pre_scale_unscaled,norm_range_pre_scale_unscaled,pct_gap_pre_scale_unscaled,eurusd_close_log_d1_inv,dxy_index_raw_log_d1_inv,interest_rate_diff_log_inv,eu_unemployment_lag1m_inv,eu_consumer_confidence_raw_d1_inv
2014-04-02,-0.0018869299451647614,0.5898044518775658,-2.3437975927574963,0.0,-0.3823251876688138,-0.5322136567684367,0.5898044518775658,-2.3437975927574963,0.0,-0.3823251876688138,-0.5322136567684367,0.001973097951819547,-2.4079456086518722,0.0,0.5012349266308389,0.007250580046402914,0.001973097951819547,-2.4079456086518722,0.0,0.5012349266308389,0.007250580046402914,1.3766,94.3103,0.08999999999999998,,-11.4
2014-04-03,-0.0034929448990428935,0.6386195012085591,-2.3437975927574963,0.0,0.32313739563834465,-0.1250785508209902,0.6386195012085591,-2.3437975927574963,0.0,0.32313739563834465,-0.1250785508209902,0.002136401015311762,-2.4079456086518722,0.0,0.7945764688730231,0.014528548597993459,0.002136401015311762,-2.4079456086518722,0.0,0.7945764688730231,0.014528548597993459,1.3718,94.512,0.08999999999999998,,-11.4
2014-04-04,-0.0011670314964222217,-0.927824092291545,-2.3437975927574963,0.0,-0.5171075222200109,-0.12223473774629397,-0.927824092291545,-2.3437975927574963,0.0,-0.5171075222200109,-0.12223473774629397,-0.003103889450684072,-2.4079456086518722,0.0,0.4451904831411469,0.014579384749978134,-0.003103889450684072,-2.4079456086518722,0.0,0.4451904831411469,0.014579384749978134,1.3702,94.21910000000001,0.08999999999999998,,-11.4
2014-04-07,0.0027694792134959623,-0.41590470762778187,-2.3437975927574963,0.0,-0.5200685545491536,-2.9791522700884783,-0.41590470762778187,-2.3437975927574963,0.0,-0.5200685545491536,-2.9791522700884783,-0.0013913437312318422,-2.4079456086518722,0.0,0.4439592430858802,-0.03649102320830295,-0.0013913437312318422,-2.4079456086518722,0.0,0.4439592430858802,-0.03649102320830295,1.374,94.0881,0.08999999999999998,,-11.4
2014-04-08,0.003922428214896134,-1.369903166030418,-2.3437975927574963,0.0,-0.2801648826985435,-0.12354061850445275,-1.369903166030418,-2.3437975927574963,0.0,-0.2801648826985435,-0.12354061850445275,-0.004582795403597295,-2.4079456086518722,0.0,0.543714658547199,0.014556040756912516,-0.004582795403597295,-2.4079456086518722,0.0,0.543714658547199,0.014556040756912516,1.3794,93.65790000000004,0.08999999999999998,,-11.4
2014-04-09,0.004412463305842218,0.04372237956994216,-2.3437975927574963,0.0,-0.12970194981658612,-0.12672830188560644,0.04372237956994216,-2.3437975927574963,0.0,-0.12970194981658612,-0.12672830188560644,0.00014626633845082893,-2.4079456086518722,0.0,0.6062793215445821,0.014499057561256922,0.00014626633845082893,-2.4079456086518722,0.0,0.6062793215445821,0.014499057561256922,1.3855,93.67160000000003,0.08999999999999998,,-11.4
2014-04-10,0.002306972402301488,-0.5087879127472779,-2.3437975927574963,0.0,-0.4794171681368552,-0.9378166288680567,-0.5087879127472779,-2.3437975927574963,0.0,-0.4794171681368552,-0.9378166288680567,-0.001702069873084966,-2.4079456086518722,0.0,0.4608626773241133,0.0,-0.001702069873084966,-2.4079456086518722,0.0,0.4608626773241133,0.0,1.3887,93.51229999999998,0.08999999999999998,,-11.4
2014-04-11,-0.00028808066457780557,0.4063334409715832,-2.3437975927574963,0.0,-0.8428757926836564,-0.9378166288680567,0.4063334409715832,-2.3437975927574963,0.0,-0.8428757926836564,-0.9378166288680567,0.0013593245652598895,-2.4079456086518722,0.0,0.30973132608225673,0.0,0.0013593245652598895,-2.4079456086518722,0.0,0.30973132608225673,0.0,1.3883,93.6395,0.08999999999999998,,-11.4
2014-04-14,-0.004692979986062273,0.5265805413961917,-2.3437975927574963,0.0,-0.5957124258033456,-19.47325600041191,0.5265805413961917,-2.3437975927574963,0.0,-0.5957124258033456,-19.47325600041191,0.0017615923114675525,-2.4079456086518722,0.0,0.41250542770299886,-0.331340488367079,0.0017615923114675525,-2.4079456086518722,0.0,0.41250542770299886,-0.331340488367079,1.3818,93.80460000000001,0.08999999999999998,,-11.4
2014-04-15,-0.0004343105388572299,0.4585266958404816,-2.3437975927574963,0.0,-0.8216349684555277,0.27670273526613787,0.4585266958404816,-2.3437975927574963,0.0,-0.8216349684555277,0.27670273526613787,0.0015339288836111464,-2.4079456086518722,0.0,0.3185635679119577,0.021710811984381895,0.0015339288836111464,-2.4079456086518722,0.0,0.3185635679119577,0.021710811984381895,1.3812,93.94859999999997,0.08999999999999998,,-11.4
2014-04-16,0.00014479113903526075,-0.007954536425483669,-2.3437975927574963,0.0,-0.7521087434527082,-0.5328009764500174,-0.007954536425483669,-2.3437975927574963,0.0,-0.7521087434527082,-0.5328009764500174,-2.661064947684366e-05,-2.4079456086518722,0.0,0.3474735775300359,0.007240081088907398,-2.661064947684366e-05,-2.4079456086518722,0.0,0.3474735775300359,0.007240081088907398,1.3814,93.94609999999999,0.08999999999999998,,-11.4
2014-04-17,0.0,-0.16709418060759254,-2.3437975927574963,0.0,-0.6128344548755925,-0.5328596148823929,-0.16709418060759254,-2.3437975927574963,0.0,-0.6128344548755925,-0.5328596148823929,-0.000558987278695966,-2.4079456086518722,0.0,0.40538584045171927,0.007239032865208413,-0.000558987278695966,-2.4079456086518722,0.0,0.40538584045171927,0.007239032865208413,1.3814,93.89359999999999,0.08999999999999998,,-11.4
2014-04-18,-7.239294895838855e-05,0.22054459760476736,-2.3437975927574963,0.0,-1.2917751856508959,-0.9378166288680567,0.22054459760476736,-2.3437975927574963,0.0,-1.2917751856508959,-0.9378166288680567,0.0007377972350557371,-2.4079456086518722,0.0,0.12307246796496307,0.0,0.0007377972350557371,-2.4079456086518722,0.0,0.12307246796496307,0.0,1.3813,93.96290000000003,0.08999999999999998,,-11.4
2014-04-21,-0.0015939722256221311,0.22515037752148548,-2.3437975927574963,0.0,-0.8030300531168199,-0.5328302977887865,0.22515037752148548,-2.3437975927574963,0.0,-0.8030300531168199,-0.5328302977887865,0.0007532051467649126,-2.4079456086518722,0.0,0.3262997607135051,0.007239556939114529,0.0007532051467649126,-2.4079456086518722,0.0,0.3262997607135051,0.007239556939114529,1.3791,94.03370000000001,0.08999999999999998,,-11.4
2014-04-22,0.0008697543492406923,0.14778197645930682,-2.3437975927574963,0.0,-0.8734049139632628,-0.5321842460678277,0.14778197645930682,-2.3437975927574963,0.0,-0.8734049139632628,-0.5321842460678277,0.0004943813396787178,-2.4079456086518722,0.0,0.2970368760414397,0.00725110579363273,0.0004943813396787178,-2.4079456086518722,0.0,0.2970368760414397,0.00725110579363273,1.3803,94.08019999999999,0.08999999999999998,,-11.4
2014-04-23,0.0009413810029361147,0.21851983170103156,-2.3437975927574963,0.0,-0.6303823499132696,-0.12725715756501266,0.21851983170103156,-2.3437975927574963,0.0,-0.6303823499132696,-0.12725715756501266,0.0007310236994459984,-2.4079456086518722,0.0,0.3980891719745267,0.014489603709336952,0.0007310236994459984,-2.4079456086518722,0.0,0.3980891719745267,0.014489603709336952,1.3816,94.14900000000002,0.08999999999999998,,-11.4
2014-04-24,0.0010128048322894379,-0.06223647262002159,-2.3437975927574963,0.0,-0.6835189257015148,-0.532918236337805,-0.06223647262002159,-2.3437975927574963,0.0,-0.6835189257015148,-0.532918236337805,-0.00020820232242080294,-2.4079456086518722,0.0,0.37599421547361483,0.007237984944990516,-0.00020820232242080294,-2.4079456086518722,0.0,0.37599421547361483,0.007237984944990516,1.383,94.12939999999998,0.08999999999999998,,-11.4
2014-04-25,7.230396590401922e-05,0.10446098630909079,-2.3437975927574963,0.0,-1.1704451648717393,-0.1288395947107235,0.10446098630909079,-2.3437975927574963,0.0,-1.1704451648717393,-0.1288395947107235,0.00034945778634831726,-2.4079456086518722,0.0,0.1735232448846763,0.014461315979752564,0.00034945778634831726,-2.4079456086518722,0.0,0.1735232448846763,0.014461315979752564,1.3831,94.16230000000004,0.08999999999999998,,-11.4
2014-04-28,0.0013005782180097736,-0.07905677932393579,-2.3437975927574963,0.0,-0.4242801581679779,1.488939003203938,-0.07905677932393579,-2.3437975927574963,0.0,-0.4242801581679779,1.488939003203938,-0.0002644720107909393,-2.4079456086518722,0.0,0.48378944328109813,0.043380811221165064,-0.0002644720107909393,-2.4079456086518722,0.0,0.48378944328109813,0.043380811221165064,1.3849,94.13740000000001,0.08999999999999998,,-11.4
2014-04-29,-0.0027476517647890275,-0.3428211902459161,-2.3437975927574963,0.0,-0.28177439852420577,-0.9378166288680567,-0.3428211902459161,-2.3437975927574963,0.0,-0.28177439852420577,-0.9378166288680567,-0.0011468543280086507,-2.4079456086518722,0.0,0.543045398595311,0.0,-0.0011468543280086507,-2.4079456086518722,0.0,0.543045398595311,0.0,1.3811,94.02950000000004,0.08999999999999998,,-11.4
2014-04-30,0.0039744244245070726,-0.44507814274984814,-2.3437975927574963,0.0,0.14664533613692568,-0.1277266728622702,-0.44507814274984814,-2.3437975927574963,0.0,0.14664533613692568,-0.1277266728622702,-0.0014889388662018277,-2.4079456086518722,0.0,0.7211885186787832,0.014481210629207006,-0.0014889388662018277,-2.4079456086518722,0.0,0.7211885186787832,0.014481210629207006,1.3866,93.88960000000002,0.08999999999999998,,-11.4
2014-05-01,0.00021633315389940622,-0.060179341514299885,-2.3437975927574963,0.40000000000000036,-1.1022275747484271,-0.5343782766974264,-0.060179341514299885,-2.3437975927574963,0.40000000000000036,-1.1022275747484271,-0.5343782766974264,-0.00020132051412247165,-2.4079456086518722,0.40000000000000036,0.20188910519863823,0.0072118851867870315,-0.00020132051412247165,-2.4079456086518722,0.40000000000000036,0.20188910519863823,0.0072118851867870315,1.3869,93.87069999999996,0.08999999999999998,,-11.0
2014-05-02,7.210065254215081e-05,-0.16722843363876738,-2.3437975927574963,0.0,-0.3393467458859895,-0.5344655443487719,-0.16722843363876738,-2.3437975927574963,0.0,-0.3393467458859895,-0.5344655443487719,-0.0005594364010788055,-2.4079456086518722,0.0,0.5191059841384351,0.007210325185665081,-0.0005594364010788055,-2.4079456086518722,0.0,0.5191059841384351,0.007210325185665081,1.387,93.81819999999998,0.08999999999999998,,-11.0
2014-05-05,0.0002883506363692834,-0.2703114888577189,-2.3437975927574963,0.0,-1.0677345575147454,-0.5344946251767836,-0.2703114888577189,-2.3437975927574963,0.0,-1.0677345575147454,-0.5344946251767836,-0.000904284535867106,-2.4079456086518722,0.0,0.21623180049011753,0.007209805335255153,-0.000904284535867106,-2.4079456086518722,0.0,0.21623180049011753,0.007209805335255153,1.3874,93.73340000000005,0.08999999999999998,,-11.0
2014-05-06,0.003812817107845423,-0.9614567910296501,-2.3437975927574963,0.0,-0.17177587366296887,-0.13140518426693817,-0.9614567910296501,-2.3437975927574963,0.0,-0.17177587366296887,-0.13140518426693817,-0.003216402350142644,-2.4079456086518722,0.0,0.5887843756731518,0.014415453366006773,-0.003216402350142644,-2.4079456086518722,0.0,0.5887843756731518,0.014415453366006773,1.3927,93.43240000000004,0.08999999999999998,,-11.0
2014-05-07,-0.001221396135603403,0.004159127430325313,-2.3437975927574963,0.0,-1.0863695391701649,-0.5361453291482349,0.004159127430325313,-2.3437975927574963,0.0,-1.0863695391701649,-0.5361453291482349,1.3913706124135672e-05,-2.4079456086518722,0.0,0.20848310567936035,0.007180297264305951,1.3913706124135672e-05,-2.4079456086518722,0.0,0.20848310567936035,0.007180297264305951,1.391,93.4337,0.08999999999999998,,-11.0
2014-05-08,-0.005045055745828142,-0.20834744701183208,-2.3437975927574963,0.0,1.22725160916568,-0.13349223042118977,-0.20834744701183208,-2.3437975927574963,0.0,1.22725160916568,-0.13349223042118977,-0.0006969935877174649,-2.4079456086518722,0.0,1.1705202312138725,0.014378145219265132,-0.0006969935877174649,-2.4079456086518722,0.0,1.1705202312138725,0.014378145219265132,1.384,93.36860000000003,0.08999999999999998,,-11.0
2014-05-09,-0.006015164710664933,0.9359433211658449,-2.3437975927574963,0.0,0.17786881925135153,-1.3420128854575046,0.9359433211658449,-2.3437975927574963,0.0,0.17786881925135153,-1.3420128854575046,0.0031310510528239632,-2.4079456086518722,0.0,0.7341716944101183,-0.007225433526010766,0.0031310510528239632,-2.4079456086518722,0.0,0.7341716944101183,-0.007225433526010766,1.3757,93.66139999999997,0.08999999999999998,,-11.0
2014-05-12,-7.269290883876733e-05,-0.024575781274933418,-2.3437975927574963,0.0,-1.115721856376925,-2.1577213009327423,-0.024575781274933418,-2.3437975927574963,0.0,-1.115721856376925,-2.1577213009327423,-8.22144077474718e-05,-2.4079456086518722,0.0,0.196277987787142,-0.02180708003198132,-8.22144077474718e-05,-2.4079456086518722,0.0,0.196277987787142,-0.02180708003198132,1.3756,93.65369999999997,0.08999999999999998,,-11.0
2014-05-13,-0.003933284989312336,0.06957294917213137,-2.3437975927574963,0.0,-0.1134209662857468,-0.12448772639670463,0.06957294917213137,-2.3437975927574963,0.0,-0.1134209662857468,-0.12448772639670463,0.0002327453498809362,-2.4079456086518722,0.0,0.613049189899282,0.014539110206453765,0.0002327453498809362,-2.4079456086518722,0.0,0.613049189899282,0.014539110206453765,1.3702,93.67550000000003,0.08999999999999998,,-11.0
2014-05-14,0.0008754012814652934,-0.25124105580377487,-2.3437975927574963,0.0,-0.9739863749431431,-0.12128237238025072,-0.25124105580377487,-2.3437975927574963,0.0,-0.9739863749431431,-0.12128237238025072,-0.0008404874039884547,-2.4079456086518722,0.0,0.2552136502843852,0.014596409283314696,-0.0008404874039884547,-2.4079456086518722,0.0,0.2552136502843852,0.014596409283314696,1.3714,93.59679999999999,0.08999999999999998,,-11.0
2014-05-15,-0.0002917152879496343,0.35014718918859405,-2.3437975927574963,0.0,-0.09673991524771379,-0.5299067418038917,0.35014718918859405,-2.3437975927574963,0.0,-0.09673991524771379,-0.5299067418038917,0.0011713623042757249,-2.4079456086518722,0.0,0.6199854121079469,0.007291818579552937,0.0011713623042757249,-2.4079456086518722,0.0,0.6199854121079469,0.007291818579552937,1.371,93.70650000000002,0.08999999999999998,,-11.0
2014-05-16,-0.0013137729062841497,-0.3166148894444542,-2.3437975927574963,0.0,-0.8324849200349393,-0.9378166288680567,-0.3166148894444542,-2.3437975927574963,0.0,-0.8324849200349393,-0.9378166288680567,-0.0010591852738475183,-2.4079456086518722,0.0,0.3140520011685634,0.0,-0.0010591852738475183,-2.4079456086518722,0.0,0.3140520011685634,0.0,1.3692,93.60729999999997,0.08999999999999998,,-11.0
2014-05-19,0.0010949305813052757,-0.33645147704494527,-2.3437975927574963,0.0,-0.7806758742861833,3.5564017543622954,-0.33645147704494527,-2.3437975927574963,0.0,-0.7806758742861833,3.5564017543622954,-0.0011255454551601929,-2.4079456086518722,0.0,0.3355949514846383,0.08033888401987299,-0.0011255454551601929,-2.4079456086518722,0.0,0.3355949514846383,0.08033888401987299,1.3707,93.502,0.08999999999999998,,-11.0
2014-05-20,-0.00036484366853678507,0.5362898283444787,-2.3437975927574963,0.0,-0.9558972569311645,-0.12158022539567628,0.5362898283444787,-2.3437975927574963,0.0,-0.9558972569311645,-0.12158022539567628,0.0017940732026007211,-2.4079456086518722,0.0,0.2627353670996969,0.01459108484715678,0.0017940732026007211,-2.4079456086518722,0.0,0.2627353670996969,0.01459108484715678,1.3702,93.66989999999997,0.08999999999999998,,-11.0
2014-05-21,-0.001168395050401394,0.2966380020639315,-2.3437975927574963,0.0,-0.02383681276090806,-0.5295495006241537,0.2966380020639315,-2.3437975927574963,0.0,-0.02383681276090806,-0.5295495006241537,0.0009923557417055306,-2.4079456086518722,0.0,0.6502995762092744,0.007298204641657348,0.0009923557417055306,-2.4079456086518722,0.0,0.6502995762092744,0.007298204641657348,1.3686,93.76289999999997,0.08999999999999998,,-11.0
2014-05-22,-0.0023408935342174586,-0.2184628673731569,-2.3437975927574963,0.0,-0.8127696629025297,-0.9378166288680567,-0.2184628673731569,-2.3437975927574963,0.0,-0.8127696629025297,-0.9378166288680567,-0.0007308331342539276,-2.4079456086518722,0.0,0.32224989014207994,0.0,-0.0007308331342539276,-2.4079456086518722,0.0,0.32224989014207994,0.0,1.3654,93.6944,0.08999999999999998,,-11.0
2014-05-23,-0.0015391947920959104,0.03126433029602937,-2.3437975927574963,0.0,-0.7762950471427016,-0.5281142565816966,0.03126433029602937,-2.3437975927574963,0.0,-0.7762950471427016,-0.5281142565816966,0.00010458989564376964,-2.4079456086518722,0.0,0.33741656275215726,0.007323861139591988,0.00010458989564376964,-2.4079456086518722,0.0,0.33741656275215726,0.007323861139591988,1.3633,93.70419999999996,0.08999999999999998,,-11.0
2014-05-26,0.0008798299563091971,0.0,-2.3437975927574963,0.0,-0.8827581310515774,-3.3998174465301823,0.0,-2.3437975927574963,0.0,-0.8827581310515774,-3.3998174465301823,0.0,-2.4079456086518722,0.0,0.29314767314034473,-0.04401085601114457,0.0,-2.4079456086518722,0.0,0.29314767314034473,-0.04401085601114457,1.3645,93.70419999999996,0.08999999999999998,,-11.0
2014-05-27,-0.0009531840733419394,0.4386317879759287,-2.3437975927574963,0.0,-0.5645349244143137,-0.5278440241631861,0.4386317879759287,-2.3437975927574963,0.0,-0.5645349244143137,-0.5278440241631861,0.0014673736010353267,-2.4079456086518722,0.0,0.4254694835680771,0.007328691828507804,0.0014673736010353267,-2.4079456086518722,0.0,0.4254694835680771,0.007328691828507804,1.3632,93.84179999999999,0.08999999999999998,,-11.0
2014-05-28,-0.003159328148599483,0.1194283904507084,-2.3437975927574963,0.0,-0.685179909617954,-0.11708948814065655,0.1194283904507084,-2.3437975927574963,0.0,-0.685179909617954,-0.11708948814065655,0.00039952888086425276,-2.4079456086518722,0.0,0.3753035543454178,0.014671361502345803,0.00039952888086425276,-2.4079456086518722,0.0,0.3753035543454178,0.014671361502345803,1.3589,93.87929999999997,0.08999999999999998,,-11.0
2014-05-29,0.0008826775122560138,-0.5800724784939536,-2.3437975927574963,0.0,-0.8804774282260499,-0.5261545351747783,-0.5800724784939536,-2.3437975927574963,0.0,-0.8804774282260499,-0.5261545351747783,-0.0019405411667881012,-2.4079456086518722,0.0,0.29409602235129795,0.0073588932224585325,-0.0019405411667881012,-2.4079456086518722,0.0,0.29409602235129795,0.0073588932224585325,1.3601,93.69730000000001,0.08999999999999998,,-11.0
2014-05-30,0.0021299262578248213,0.2018781774167586,-2.3437975927574963,0.0,-0.6526063073857985,-0.5265177397277024,0.2018781774167586,-2.3437975927574963,0.0,-0.6526063073857985,-0.5265177397277024,0.0006753516646238467,-2.4079456086518722,0.0,0.38884812912693195,0.007352400558781632,0.0006753516646238467,-2.4079456086518722,0.0,0.38884812912693195,0.007352400558781632,1.363,93.76060000000004,0.08999999999999998,,-11.0
2014-06-02,-0.0026447267839947997,0.7641788650956771,-2.3437975927574963,0.0,-0.5439836355575016,1.1143022967364768,0.7641788650956771,-2.3437975927574963,0.0,-0.5439836355575016,1.1143022967364768,0.0025564401027224903,-2.4079456086518722,0.0,0.43401500662056913,0.03668378576668708,0.0025564401027224903,-2.4079456086518722,0.0,0.43401500662056913,0.03668378576668708,1.3594,94.00059999999998,0.08999999999999998,,-11.0
2014-06-03,0.0024245998432373406,0.1684931462619668,-2.3437975927574963,0.0,-0.49356672826296905,0.7082260932734644,0.1684931462619668,-2.3437975927574963,0.0,-0.49356672826296905,0.7082260932734644,0.000563667298079551,-2.4079456086518722,0.0,0.45497908563880407,0.029424746211560687,0.000563667298079551,-2.4079456086518722,0.0,0.45497908563880407,0.029424746211560687,1.3627,94.05359999999996,0.08999999999999998,,-11.0
