"Date","Price","Open","High","Low","Vol.","Change %"
"12/18/2017","5,420.58","5,386.40","5,427.87","5,386.40","84.42M","1.33%"
"12/15/2017","5,349.30","5,340.34","5,360.87","5,330.10","162.31M","-0.15%"
"12/14/2017","5,357.14","5,392.00","5,400.28","5,357.14","80.63M","-0.78%"
"12/13/2017","5,399.45","5,415.32","5,429.03","5,393.98","90.32M","-0.51%"
"12/12/2017","5,427.19","5,394.93","5,427.19","5,359.76","83.34M","0.75%"
"12/11/2017","5,386.83","5,411.71","5,411.71","5,382.50","70.90M","-0.23%"
"12/08/2017","5,399.09","5,411.91","5,425.75","5,393.56","93.43M","0.28%"
"12/07/2017","5,383.86","5,374.57","5,396.31","5,365.75","83.68M","0.18%"
"12/06/2017","5,374.35","5,333.32","5,385.53","5,316.55","80.43M","-0.02%"
"12/05/2017","5,375.53","5,382.23","5,392.48","5,349.79","80.25M","-0.26%"
"12/04/2017","5,389.29","5,363.29","5,400.10","5,350.59","84.44M","1.36%"
"12/01/2017","5,316.89","5,374.13","5,378.32","5,299.06","103.00M","-1.04%"
"11/30/2017","5,372.79","5,402.66","5,429.65","5,372.59","131.99M","-0.47%"
"11/29/2017","5,398.05","5,416.49","5,441.69","5,394.89","95.49M","0.14%"
"11/28/2017","5,390.48","5,366.38","5,398.19","5,357.28","68.00M","0.57%"
"11/27/2017","5,360.09","5,378.96","5,408.47","5,359.39","64.04M","-0.56%"
"11/24/2017","5,390.46","5,374.40","5,419.88","5,374.40","56.04M","0.20%"
"11/23/2017","5,379.54","5,339.76","5,391.89","5,330.32","57.08M","0.50%"
"11/22/2017","5,352.76","5,364.61","5,391.01","5,352.76","69.61M","-0.25%"
"11/21/2017","5,366.15","5,335.84","5,385.86","5,326.86","77.09M","0.48%"
"11/20/2017","5,340.45","5,311.28","5,348.15","5,302.85","68.82M","0.40%"
"11/17/2017","5,319.17","5,335.85","5,350.25","5,304.35","91.39M","-0.32%"
"11/16/2017","5,336.39","5,325.41","5,345.23","5,312.87","76.59M","0.66%"
"11/15/2017","5,301.25","5,301.14","5,312.39","5,267.22","97.09M","-0.27%"
"11/14/2017","5,315.58","5,345.30","5,365.64","5,301.57","93.06M","-0.49%"
"11/13/2017","5,341.63","5,382.65","5,384.76","5,301.02","87.19M","-0.73%"
"11/10/2017","5,380.72","5,405.55","5,415.88","5,375.12","87.53M","-0.50%"
"11/09/2017","5,407.75","5,470.18","5,479.70","5,401.43","101.96M","-1.16%"
